gene	genename	zscore	effect_size	pvalue	pred_perf_R2	pred_perf_pval	n_snps_used	n_snps_in_model
ENSG00000119522	DENND1A	1.31491251627561	0.0347748713117547	0.188539305762168	0.0670249199550528	0.000178104449496386	20	20
ENSG00000167977	KCTD5	1.31490231515774	0.09984986810799	0.188542734578816	0.0745899402124871	7.43121083814009e-05	4	5
ENSG00000132155	RAF1	-1.31489655837768	-0.20804074351473	0.188544669577575	0.052	0.00102622102848013	15	17
ENSG00000188738	FSIP2	1.31468693203384	0.032157313724272	0.188615140248839	0.0742536839475404	7.72598428411659e-05	17	18
ENSG00000214456	PLIN5	-1.31428563397067	-0.0547687223809028	0.188750099920993	0.0195782011233721	0.0453940848785622	8	8
ENSG00000249203	LINC02224	-1.31403360391736	-0.0389410070851586	0.188834895994338	0.0441257653557404	0.00250256022159594	12	12
ENSG00000143224	PPOX	-1.31375130359472	-0.0364337461964216	0.188929909917257	0.0929079794855923	8.84229973433377e-06	8	8
ENSG00000242252	BGLAP	1.31372549019608	0.0616869072198437	0.188938599700918	0.0686089302402093	0.000148340809112776	3	3
ENSG00000144792	ZNF660	1.3136540547442	0.0122462728307265	0.188962649160106	0.441392572554864	1.79446080374918e-27	13	14
ENSG00000196663	TECPR2	1.31357970219034	0.061990227801336	0.188987683087918	0.101	3.37693773598606e-06	11	12
ENSG00000065882	TBC1D1	1.3133895593002	0.0231805075830441	0.18905171384541	0.220965705778211	1.15162756577897e-12	31	31
ENSG00000243961	PARAL1	-1.31297755974033	-0.0737766151879183	0.189190509869539	0.0387943430350389	0.00464585149512005	2	2
ENSG00000245648	AC022075.1	-1.31290932767875	-0.0762157978917703	0.189213503401789	0.104843522532001	2.18077089207084e-06	5	5
ENSG00000134852	CLOCK	1.31243571423081	0.0538130194818284	0.189373163242858	0.055	0.00070072157666049	12	12
ENSG00000198131	ZNF544	1.31237302701651	0.0316567842649863	0.189394303170119	0.101952941913543	3.06418416375636e-06	5	6
ENSG00000198939	ZFP2	-1.31198715507157	-0.0860764572866369	0.189524468566513	0.0188347663365287	0.0497328611642906	6	7
ENSG00000132182	NUP210	1.31188242919059	0.0834283362517359	0.189559806905943	0.090926878584058	1.11431069373848e-05	6	6
ENSG00000268041	ERFL	-1.31182795698925	-0.100333570208056	0.189578189736885	0.0629498130022583	0.000285006205060295	1	2
ENSG00000151967	SCHIP1	1.31157370369445	0.0389647214704868	0.189664010425963	0.0737239740357173	8.21416016182997e-05	20	21
ENSG00000137074	APTX	1.31134019528481	0.0344335744334945	0.189742854099487	0.03041919725139	0.012380270105042	5	6
ENSG00000110921	MVK	1.31129693480252	0.0795937293336749	0.18975746357063	0.0680023679843141	0.000159101534395029	2	2
ENSG00000196867	ZFP28	-1.31096681814834	-0.0191235095615918	0.189868974358831	0.2253686769405	6.4173610658816e-13	95	105
ENSG00000139436	GIT2	1.3108647547371	0.0595418091883799	0.189903460338224	0.0492243644581174	0.00138793038146999	10	10
ENSG00000046889	PREX2	1.31049448674273	0.0249242949295287	0.19002860810457	0.1325099666853	8.08099932388301e-08	29	29
ENSG00000100583	SAMD15	-1.31047661553822	-0.0938599200169431	0.190034649972287	0.033	0.00944523243541157	4	4
ENSG00000269600	AC016629.2	-1.31006212487128	-0.0209058117208075	0.190174820004168	0.18452396754909	1.30004583836499e-10	7	8
ENSG00000282375	AC100797.5	-1.31	-0.0664992087736427	0.190195835590478	0.0999164290627002	3.89217723934161e-06	1	1
ENSG00000272432	AL031432.3	1.30952380952381	0.110589825118175	0.190356977993486	0.0188612050181784	0.0495713401911496	1	1
ENSG00000175970	UNC119B	-1.30910691287247	-0.0420326504684413	0.190498137943904	0.0417639599963516	0.00329044947250311	14	14
ENSG00000156587	UBE2L6	1.3086906972814	0.0318089979147	0.190639144161426	0.0714413920496075	0.000106946668905939	9	10
ENSG00000099899	TRMT2A	-1.30868765192441	-0.0518222790026742	0.190640176155686	0.037133193747649	0.00563734190190478	11	11
ENSG00000176153	GPX2	-1.30868124391968	-0.11445813461122	0.190642347679421	0.0522507507910312	0.000978729044018799	3	3
ENSG00000151882	CCL28	-1.30846976163034	-0.0719974154378825	0.190714024325837	0.0231846531112992	0.029294710609299	5	6
ENSG00000165887	ANKRD2	1.30829725975696	0.0752264715316786	0.190772504221968	0.0706726602878655	0.000116880946298385	6	6
ENSG00000272636	DOC2B	1.30788160736447	0.0449496631595051	0.190913468848797	0.092	9.72764398970163e-06	104	112
ENSG00000112697	TMEM30A	-1.30787843041213	-0.041580843817919	0.190914546577668	0.0980479671721339	4.84582198771346e-06	5	5
ENSG00000198563	DDX39B	-1.3075738195359	-0.152937995723277	0.191017901611084	0.0392000068341394	0.0044317383217698	3	3
ENSG00000243410	PSMD6-AS1	-1.30730455802813	-0.214365948442541	0.191109296822767	0.0329457548913517	0.00919807624003873	2	2
ENSG00000136059	VILL	1.30690973900088	0.0165392258665591	0.191243368103483	0.392941763758603	8.8137383419467e-24	9	10
ENSG00000255670	AC007619.1	-1.30674777496223	-0.0469708093553605	0.191298387306777	0.0782580167318844	4.85977670465415e-05	13	15
ENSG00000176834	VSIG10	1.30672533081627	0.0299323081941947	0.191306012504544	0.108	1.57293454543108e-06	78	82
ENSG00000101391	CDK5RAP1	1.30626861031598	0.0319410603542343	0.191461227790287	0.0397139508683891	0.00417470795089396	24	24
ENSG00000068724	TTC7A	-1.30611768220659	-0.127175250143349	0.191512540681282	0.046539372318933	0.0018927981754798	5	5
ENSG00000229654	LINC02526	1.3059893425351	0.0306442184435269	0.191556181860927	0.130446970953824	1.03599502047389e-07	10	11
ENSG00000231758	AC092652.1	1.30559455185716	0.0436947685723611	0.191690474063547	0.06	0.000401665368780429	10	10
ENSG00000197177	ADGRA1	1.30555555555556	2.52751713768818	0.191703742822855	0.0381835783433274	0.00498808966997385	1	2
ENSG00000166439	RNF169	1.30508248612725	0.106593458676841	0.191864761753779	0.0561269853244271	0.000625904563720566	5	6
ENSG00000084073	ZMPSTE24	1.3048840558396	0.0263667280765726	0.191932331194629	0.091559385116951	1.03502775928748e-05	30	33
ENSG00000184574	LPAR5	1.30415786000081	0.0237876418028516	0.192179764463963	0.102629402805664	2.8299357874759e-06	42	48
ENSG00000184076	UQCR10	-1.30408415913808	-0.100402735317288	0.192204889312772	0.019	0.0482566910247387	14	14
ENSG00000183439	TRIM61	-1.3039621188366	-0.0344761881813663	0.192246498533903	0.0238279335711916	0.0271128219139799	14	15
ENSG00000146386	ABRACL	-1.30395056892862	-0.0307670715348101	0.192250436778317	0.117	4.8915075027238e-07	91	98
ENSG00000058729	RIOK2	-1.30356970892738	-0.110322155791973	0.192380334223827	0.159	3.29831256580246e-09	3	5
ENSG00000120254	MTHFD1L	1.30354715522321	0.0605932457777642	0.192388028492101	0.0313479461968188	0.0110974309032784	8	9
ENSG00000206535	LNP1	1.30342693219178	0.0183109779544687	0.192429046780435	0.280804115930685	3.07735675228065e-16	9	9
ENSG00000103316	CRYM	-1.30318962036735	-0.0420321837928737	0.192510032870207	0.0295131763538491	0.0137774362797973	2	2
ENSG00000213139	CRYGS	1.30313346610058	0.0504530573200085	0.1925291999902	0.0352291834945452	0.0070402239101207	14	14
ENSG00000105700	KXD1	-1.30294154578225	-0.0442941727128953	0.192594718687356	0.074708939864043	7.32959967783644e-05	7	9
ENSG00000254561	AP003393.1	1.3028543830297	0.0706239687693914	0.192624480144883	0.0344808772708411	0.00768404705278236	3	3
ENSG00000280693	SH3PXD2A-AS1	-1.30253712098133	-0.0185887611431063	0.192732836851365	0.145449241867993	1.68277803210176e-08	31	31
ENSG00000161610	HCRT	1.30249481678856	0.0999802816671676	0.192747288679538	0.0398705335245646	0.00409942831147844	8	8
ENSG00000089022	MAPKAPK5	-1.3021650619352	-0.0301410286345018	0.192859965815454	0.0903223704144318	1.19572140070511e-05	14	14
ENSG00000099991	CABIN1	1.30213874144021	0.0658802082466575	0.192868961606196	0.0245822621735544	0.0247662747994548	17	19
ENSG00000111664	GNB3	1.30173477042727	0.0142327495598177	0.193007069071904	0.502033207036102	1.44894875529063e-32	15	15
ENSG00000127989	MTERF1	1.30173209554503	0.0989076540741053	0.193007983788526	0.0245349751066463	0.0249070358389412	9	9
ENSG00000105792	CFAP69	1.30153925615484	0.0860998220701289	0.193073936540033	0.0807073566431797	3.65836926825677e-05	11	13
ENSG00000276023	DUSP14	-1.30094001784689	-0.0401718026789885	0.193278986923768	0.0740141415384659	7.9430557581983e-05	5	5
ENSG00000173156	RHOD	1.30040512920693	0.0190691472033327	0.193462152889694	0.164225406408818	1.66647625242919e-09	8	8
ENSG00000126790	L3HYPDH	1.3000851825504	0.0146184047689253	0.193571775560239	0.431	1.13764858679248e-26	31	33
ENSG00000259539	AC051619.6	1.29981326770312	0.024912226273575	0.193664977041165	0.176935918461235	3.39554754051274e-10	6	8
ENSG00000100056	ESS2	1.29958177731778	0.0266924625714673	0.193744348604884	0.0797967683448714	4.06587470001582e-05	5	5
ENSG00000117533	VAMP4	-1.29922197451747	-0.0406428817872432	0.193867762306311	0.042365827982979	0.00306861342123762	6	6
ENSG00000103742	IGDCC4	-1.29853629516504	-0.0946612441200108	0.194103112657377	0.0250026423054175	0.0235503396390284	5	5
ENSG00000228140	AL031283.1	1.29814098665657	0.0162323675618832	0.194238892332031	0.375180243264569	1.68339002266518e-22	22	23
ENSG00000115085	ZAP70	1.29794732526867	0.0264410350180611	0.194305436143101	0.172314080627585	6.07026209136346e-10	17	17
ENSG00000070190	DAPP1	-1.2976313811748	-0.0677370652516224	0.194414033310834	0.024	0.0254171733503319	20	21
ENSG00000174963	ZIC4	-1.29761904761905	-0.206527786654626	0.194418273537414	0.0205621668983645	0.0402509628798878	1	1
ENSG00000060749	QSER1	-1.29747148480516	-0.0352304313050872	0.194469010299132	0.126265970749155	1.71162273320285e-07	4	4
ENSG00000135622	SEMA4F	-1.29744717330581	-0.153307477588924	0.19447737029351	0.0450559273565053	0.00224710910855635	3	3
ENSG00000150990	DHX37	-1.29663386686844	-0.119912869927931	0.194757193940079	0.027	0.0182302741455976	10	10
ENSG00000004455	AK2	1.29639873914501	0.0634451956961997	0.194838146253443	0.0601087452366326	0.00039548702814689	6	6
ENSG00000198771	RCSD1	-1.29629769301373	-0.0516262644062772	0.194872943089226	0.047186382207599	0.00175639048311678	19	19
ENSG00000163510	CWC22	-1.29545454545455	-0.0623488837650567	0.195163472029178	0.0426291450931277	0.00297635622914856	1	1
ENSG00000272798	AL008721.1	-1.29545454545455	-0.0896654491990327	0.195163472029178	0.0301426034692523	0.0127907763679031	1	1
ENSG00000231654	RPS6KA2-AS1	1.29542658886616	0.0742779800739783	0.195173110653643	0.0210778401813283	0.0378017628996606	5	5
ENSG00000280425	AL357673.2	1.29515355855426	0.0329677645385072	0.195267261974431	0.0234348873486148	0.0284251854103668	26	26
ENSG00000269947	AC135178.6	1.29473684210526	0.14489403406448	0.195411025983369	0.0437205137719979	0.00262280581818771	1	1
ENSG00000260032	NORAD	-1.29456456106915	-0.378368284634893	0.195470484299804	0.052	0.00102594428340339	5	7
ENSG00000187566	NHLRC1	-1.29412399168217	-0.0720148961034915	0.195622595685266	0.0237538727729914	0.0273552395574523	8	9
ENSG00000120896	SORBS3	-1.29350045546788	-0.0188489687639808	0.1958380266414	0.0839526434686991	2.50987556767753e-05	37	38
ENSG00000259940	AC109449.1	-1.29309456850701	-0.0613199533660616	0.195978353460475	0.0672942837650701	0.000172652346141758	6	7
ENSG00000123066	MED13L	1.29275521127175	0.064774256979084	0.196095735582004	0.0202501853915551	0.0418124144169164	19	20
ENSG00000223704	LINC01422	1.29244871492138	0.0159984138375304	0.196201795540495	0.190413817500198	6.13656090640755e-11	92	96
ENSG00000188089	PLA2G4E	1.29211086552613	0.0551046558949849	0.196318753592711	0.02	0.0443091744469604	33	36
ENSG00000185442	FAM174B	-1.2920861820262	-0.0461026853907112	0.196327300626958	0.025	0.024045036563859	123	127
ENSG00000133247	KMT5C	1.29182340836454	0.156747093687382	0.196418306870315	0.06	0.000409783344199163	2	2
ENSG00000124380	SNRNP27	1.29127006516989	0.022178325301847	0.196610046927028	0.234	2.1286842344808e-13	40	43
ENSG00000130997	POLN	1.2911515298326	0.0911178461516381	0.196651138666162	0.0486494276714067	0.0014832196700533	8	8
ENSG00000227192	AL023581.2	-1.29097469690032	-0.0622939574945772	0.196712451676957	0.030631783545191	0.0120738995830164	2	2
ENSG00000219665	ZNF433-AS1	1.29053228205567	0.0334911073112209	0.196865910821452	0.13332533263613	7.32430535641627e-08	6	6
ENSG00000225733	FGD5-AS1	1.29036061981398	0.116697090247436	0.196925478401186	0.036916142583516	0.00578181122182091	5	6
ENSG00000214376	VSTM5	1.28974281957456	0.0317892715288754	0.197139967111885	0.152010329489777	7.5379080430754e-09	16	18
ENSG00000140534	TICRR	1.28941782115658	0.05242085601729	0.197252869120658	0.06	0.000378755752042466	22	25
ENSG00000187860	CCDC157	-1.28884423425018	-0.0592918743875181	0.197452244368193	0.0811980380127651	3.45591799115946e-05	19	19
ENSG00000106688	SLC1A1	-1.2886101825941	-0.0598023540900007	0.197533641625912	0.0715956011245159	0.000105057625387103	17	17
ENSG00000243678	NME2	1.2881223309552	0.0178071948048454	0.197703383040621	0.251472766700448	1.8766772969597e-14	18	18
ENSG00000115234	SNX17	-1.28800356622032	-0.084200384740069	0.197744721781102	0.02	0.0451864010161664	20	21
ENSG00000171970	ZNF57	-1.28799195294526	-0.192848812444058	0.197748764382431	0.0285920121885764	0.0153633057671386	5	8
ENSG00000172000	ZNF556	1.28789786153799	0.0597711253081555	0.197781519995314	0.0879190307540382	1.58223147737461e-05	4	4
ENSG00000178904	DPY19L3	1.28783094430574	0.100142651296919	0.197804818001919	0.035	0.00765515455480711	7	7
ENSG00000008130	NADK	1.28748400229305	0.0377277222157069	0.197925642059998	0.195171055820185	3.33445212184596e-11	25	28
ENSG00000115138	POMC	1.28733873395677	0.299579586062433	0.197976248419982	0.0296017121592852	0.0136340924257893	3	5
ENSG00000077348	EXOSC5	-1.28664848194418	-0.0409919219255961	0.198216837196239	0.0726707325377982	9.27803341407237e-05	8	10
ENSG00000117174	ZNHIT6	-1.28640193212443	-0.0243421377122119	0.198302824458876	0.120839899217376	3.27492855926599e-07	8	8
ENSG00000281333	AC024941.2	1.28592425611739	0.0670630646373689	0.1984694974231	0.0211840381450392	0.0373169144714568	10	10
ENSG00000139496	NUP58	-1.28574082628055	-0.0832394552462333	0.198533527839075	0.0737580645780693	8.18183711758767e-05	6	6
ENSG00000274370	AC130371.2	1.28571428571429	0.0906463764529647	0.198542793686662	0.0446562149141096	0.00235350288042791	1	1
ENSG00000173638	SLC19A1	1.28571428571429	0.046298012249129	0.198542793686662	0.0850151909683456	2.21827541147534e-05	1	1
ENSG00000279668	AC024610.2	-1.28536622523229	-0.0455675233264527	0.198664337893627	0.076	6.33751835966067e-05	29	29
ENSG00000185737	NRG3	1.28524323162327	0.0435912298500882	0.198707300792233	0.0270698751117503	0.0184042125148882	32	32
ENSG00000262814	MRPL12	1.2850814079826	0.0442115280949603	0.198763837756461	0.0874036811045986	1.68008365306961e-05	9	10
ENSG00000114770	ABCC5	-1.28460070473476	-0.0220228582468815	0.198931852295057	0.155	5.21104020344637e-09	40	41
ENSG00000087510	TFAP2C	-1.28450108217886	-0.0372607906779457	0.198966685174508	0.0580128575347636	0.00050358974775853	25	27
ENSG00000185532	PRKG1	-1.283950386606	-0.0182599718573984	0.199159315500778	0.271997167491508	1.07493856780404e-15	21	24
ENSG00000143199	ADCY10	1.28374782206714	0.0221205597377478	0.19923020575268	0.206370269032121	7.82985348433904e-12	22	22
ENSG00000185761	ADAMTSL5	-1.28372382428983	-0.0674768942929936	0.199238605327012	0.0498373424430025	0.00129308996681029	16	17
ENSG00000263280	AC003965.1	-1.28327878154178	-0.0190133659124118	0.199394423722242	0.250914111174617	2.02647871278597e-14	6	7
ENSG00000134864	GGACT	-1.28281879289788	-0.0338025204780932	0.199555568525497	0.0863435354985787	1.90071715553283e-05	16	16
ENSG00000121897	LIAS	1.28275271492701	0.0312775633593119	0.199578725000144	0.0918485443455781	1.00067654445866e-05	18	22
ENSG00000182566	CLEC4G	-1.28271247094808	-0.0560120462311167	0.199592829129205	0.0919519924215401	9.88664653700436e-06	4	4
ENSG00000119321	FKBP15	1.28260817925202	0.0358644797177759	0.199629383166362	0.15291849062034	6.74212415383236e-09	16	17
ENSG00000142534	RPS11	1.28257744522745	0.0652324580955567	0.199640156315198	0.052	0.00105127800075502	2	2
ENSG00000173418	NAA20	-1.28250627274523	-0.109637747006301	0.19966510592282	0.0667086581172332	0.000184725475364835	7	7
ENSG00000024422	EHD2	-1.28248211336877	-0.0227266034597715	0.199673575541888	0.0300262882301774	0.0129675232905503	80	83
ENSG00000025800	KPNA6	-1.28235294117647	-0.055387101378532	0.19971886424532	0.0448313797821966	0.00230626852518984	1	1
ENSG00000164039	BDH2	-1.28177722847641	-0.0215255121208522	0.199920804516617	0.190252142456075	6.26473933000386e-11	6	6
ENSG00000143156	NME7	-1.28163458831211	-0.0299043827293397	0.199970860835814	0.187423969453971	8.98863274601686e-11	8	9
ENSG00000171055	FEZ2	-1.28147883577722	-0.0290290373530619	0.200025529095416	0.105129549092264	2.10851810223067e-06	13	14
ENSG00000081041	CXCL2	-1.28138937632112	-0.0931884961964896	0.200056933792855	0.0595912592994619	0.000419801660509015	4	4
ENSG00000141101	NOB1	1.28131893312111	0.0344585048246958	0.200081665376678	0.250404828944223	2.17333338820672e-14	10	11
ENSG00000108823	SGCA	-1.28100704003227	-0.0179095644581796	0.200191193331951	0.285	1.77119351455949e-16	16	17
ENSG00000183876	ARSI	-1.28082015244919	-0.055184428533123	0.200256843890185	0.0720660009986734	9.94983653274678e-05	19	20
ENSG00000138085	ATRAID	-1.28061593855741	-0.0251030707945538	0.20032859886776	0.122326581879783	2.74236172260837e-07	3	3
ENSG00000204632	HLA-G	1.28060763770136	0.0419610426376269	0.200331515950395	0.0463761549033224	0.00192885857815435	5	7
ENSG00000002549	LAP3	1.28028335567046	0.0416943685967324	0.200445499247162	0.064	0.000257557742543378	34	37
ENSG00000241186	TDGF1	1.27998578157727	0.0129690146743081	0.200550136500589	0.486782049946206	3.14355153795913e-31	24	25
ENSG00000152061	RABGAP1L	-1.2788647981691	-0.0625205619915856	0.200944670676137	0.0327565920893405	0.00940450515561824	3	4
ENSG00000280660	AL157396.1	1.2787234695881	0.0215360083838199	0.200994451954179	0.0902754247202477	1.20228587238822e-05	62	64
ENSG00000101464	PIGU	-1.27856554158662	-0.0527261612465132	0.201050090821219	0.0625817757520901	0.000297363492906093	11	11
ENSG00000125124	BBS2	1.27846752055941	0.0143297042025854	0.201084629796565	0.240484982083008	8.41590964187731e-14	17	17
ENSG00000121053	EPX	1.27846102546521	0.0422083070492111	0.201086918579833	0.0947724846801222	7.11081854613184e-06	10	12
ENSG00000278112	AC145423.3	1.27793060466435	0.0946943092950275	0.201273895846223	0.0700198176770947	0.000126036765786183	5	6
ENSG00000114742	WDR48	-1.27789575002778	-0.054359801055973	0.201286186803055	0.0566635047110429	0.000588358526128185	7	8
ENSG00000091140	DLD	-1.2778909887583	-0.0218423953803188	0.201287865834733	0.237873443200888	1.19864640212409e-13	4	4
ENSG00000159674	SPON2	1.27764853588619	0.0262964324060144	0.201373378818031	0.219753774164356	1.35201073176652e-12	20	22
ENSG00000153936	HS2ST1	-1.27712383570149	-0.0570536737156939	0.201558530972468	0.051	0.00119081945309163	14	14
ENSG00000175806	MSRA	-1.27710864496952	-0.0694160198467103	0.201563893209288	0.0468166806117346	0.00183307692009683	4	4
ENSG00000254855	AP001107.8	1.27685018562836	0.0754396643353712	0.201655143741922	0.029266366353665	0.0141852043714575	3	3
ENSG00000265399	AP005329.2	-1.27649046772095	-0.0435136425423869	0.201782194315332	0.067	0.00017670002233813	7	7
ENSG00000113073	SLC4A9	-1.2764833851178	-0.0655084435541424	0.201784696441222	0.0280572712894432	0.0163682511808704	8	8
ENSG00000230534	AL392046.1	1.27624629225691	0.0508830221858799	0.201868469120436	0.0577245545646067	0.000520610125820741	16	17
ENSG00000121691	CAT	-1.27562352312966	-0.0186312082317855	0.202088634630288	0.23174471623147	2.73655397604225e-13	17	17
ENSG00000145495	MARCH6	1.27546264308139	0.0999101085258644	0.202145538458305	0.0314831294809894	0.0109223263689547	9	10
ENSG00000004776	HSPB6	-1.27546249470423	-0.0352786787693477	0.202145590945206	0.0473880987708597	0.00171591593795923	32	33
ENSG00000125733	TRIP10	1.27536993255303	0.031903161092251	0.202178335795682	0.026331234343273	0.0200955098848262	34	38
ENSG00000075035	WSCD2	1.27520045645325	0.113663960286221	0.202238299796577	0.035	0.00711906400355689	12	12
ENSG00000226696	LENG8-AS1	1.27472527472527	0.0705636269369312	0.20240649762134	0.111508670813224	9.92660350463664e-07	1	2
ENSG00000168005	SPINDOC	1.27447922825641	0.0779868360047909	0.202493629569489	0.027	0.0182730964358245	50	51
ENSG00000214946	TBC1D26	-1.27442975122103	-0.015833486137389	0.202511154073915	0.491709227446956	1.17498038784366e-31	21	33
ENSG00000274902	AC004241.2	1.27436646583736	0.0606081423206635	0.202533571033007	0.0471257082279976	0.00176875129878234	4	4
ENSG00000155085	AK9	-1.27419092339015	-0.0184731234490405	0.20259576117078	0.228530794855868	4.20863032883852e-13	13	13
ENSG00000064932	SBNO2	-1.27386984970807	-0.0450880715688367	0.202709545245745	0.0223844145948352	0.0322646073641484	13	15
ENSG00000120160	EQTN	-1.27294294300203	-0.850206935414069	0.203038289354842	0.019	0.0475309439680151	3	4
ENSG00000121005	CRISPLD1	-1.27285919580544	-0.0340988932737712	0.203068010916906	0.102793914695323	2.77571250418872e-06	14	16
ENSG00000139192	TAPBPL	1.27266585694688	0.0116678114028733	0.203136638244532	0.335135935821745	9.73476010507542e-20	12	12
ENSG00000083123	BCKDHB	-1.27226803602503	-0.0371481387430505	0.203277901406168	0.116384285234252	5.56703923702694e-07	9	9
ENSG00000134049	IER3IP1	1.27223327385601	0.200351180255042	0.203290248583504	0.0235952460506137	0.0278820130542159	3	3
ENSG00000205744	DENND1C	1.27173913043478	0.0683151824449294	0.203465822478052	0.138702387708764	3.82277601776766e-08	1	1
ENSG00000197785	ATAD3A	1.27158091354172	0.088096817445526	0.203522061782216	0.062135033797796	0.000313084682424413	14	16
ENSG00000137409	MTCH1	1.27127659574468	0.0915183021559944	0.203630265491877	0.0586787265910236	0.000466375855469155	1	1
ENSG00000137944	KYAT3	1.27096163420367	0.0118145015246235	0.203742297799095	0.572	3.02229518568627e-39	22	23
ENSG00000181408	UTS2R	1.27093202254163	0.281986985381157	0.203752833019823	0.022	0.034179161544303	17	20
ENSG00000243910	TUBA4B	-1.26966292134831	-0.193186216937326	0.204204725855278	0.0216497949472514	0.0352655659456846	1	1
ENSG00000238197	PAXBP1-AS1	-1.2692970182657	-0.0373222144486681	0.204335149433877	0.0201857777928715	0.0421425588341255	10	10
ENSG00000106588	PSMA2	-1.26871300602315	-0.0584790962292738	0.204543442017119	0.036603811443572	0.00599629533298975	3	3
ENSG00000105341	DMAC2	1.26859477947187	0.0265428186603194	0.204585627240705	0.302488142967246	1.327497463713e-17	34	38
ENSG00000157093	LYZL4	-1.26859189687751	-0.0240579336527888	0.204586655877911	0.0689642017680711	0.000142378561709613	24	24
ENSG00000229953	AL590666.2	-1.26825088924205	-0.116134442008985	0.204708369034826	0.032426084712089	0.00977654054386901	2	2
ENSG00000183751	TBL3	-1.26778743365956	-0.0593385258088485	0.20487387097298	0.0272655524631907	0.0179810916414603	7	7
ENSG00000004700	RECQL	-1.267666973862	-0.0583763775829223	0.204916903599453	0.0426542268430275	0.00296771545558142	9	10
ENSG00000087258	GNAO1	-1.26752321240797	-0.0214557374782749	0.204968269027727	0.142634100427544	2.37134346533378e-08	55	59
ENSG00000174444	RPL4	1.26731259976897	0.175272614709584	0.205043537035904	0.03	0.0129792204418504	8	8
ENSG00000174718	RESF1	-1.26720423965528	-0.0379384542273534	0.205082270222325	0.13814113334651	4.09185645326726e-08	10	11
ENSG00000259635	AC100830.1	-1.26717557251908	-0.078263828055767	0.205092518143828	0.0424486795156842	0.00303927879119544	1	1
ENSG00000090061	CCNK	1.26710450634949	0.0876494423042676	0.205117924467763	0.0259490512595987	0.0210323740010793	6	6
ENSG00000130695	CEP85	-1.26643586084892	-0.0262168429492701	0.205357078859705	0.116079827934731	5.77215708617268e-07	11	11
ENSG00000124006	OBSL1	1.26619531835191	0.0427603809988711	0.205443163227759	0.0766185492152337	5.87610630514438e-05	15	16
ENSG00000163444	TMEM183A	1.26582908566913	0.0269343980637943	0.20557427944437	0.263905854957996	3.34924383749878e-15	8	9
ENSG00000001561	ENPP4	1.26578806644147	0.100111086038053	0.205588968664436	0.0523513549555291	0.00096743468841454	6	6
ENSG00000118939	UCHL3	-1.26560291430876	-0.0228737707426864	0.205655282193664	0.366	7.93121300353779e-22	21	21
ENSG00000071127	WDR1	-1.26548731471221	-0.0285235069089938	0.205696692876846	0.0930775190517233	8.6688961701646e-06	11	11
ENSG00000276851	AC002401.4	1.26465802027886	0.052108726210981	0.20599394464874	0.0598780987185452	0.000406145277029439	4	4
ENSG00000174307	PHLDA3	1.26446000497268	0.0265495725285588	0.206064967255524	0.177979484214306	2.97694288070979e-10	15	15
ENSG00000173221	GLRX	-1.26398307085346	-0.0659162906833474	0.206236103325524	0.065253381525861	0.000218502045509795	12	12
ENSG00000223944	AL353604.1	-1.26295242163684	-0.147368727118036	0.206606278926734	0.027	0.0183104748450047	8	8
ENSG00000119636	BBOF1	1.26288919835078	0.0294647460493851	0.206629002363416	0.126397257500306	1.68489710644333e-07	15	16
ENSG00000260619	AC068870.1	-1.26283223397226	-0.0863431405926035	0.206649477804814	0.0215039452164824	0.03589503671232	2	2
ENSG00000283267	FAM237B	-1.26252330218512	-0.022992620727648	0.206760546798799	0.0809264011083852	3.56657382074393e-05	38	41
ENSG00000257067	LINC02703	1.2621487283383	0.0938734851601733	0.206895273934288	0.0282724850062446	0.015955956891711	5	5
ENSG00000196172	ZNF681	-1.26206154788199	-0.0261700923193865	0.206926640236496	0.155	5.50481566326687e-09	72	82
ENSG00000243710	CFAP57	-1.2607613438903	-0.0194409663878647	0.207394844995239	0.172513523672251	5.92032893534749e-10	32	32
ENSG00000114520	SNX4	1.26074358855037	0.0269318204337643	0.207401244026215	0.0614669532402802	0.000338157667179102	14	15
ENSG00000235481	UBE2R2-AS1	-1.26057672297686	-0.0414650273857737	0.20746138943879	0.0310022287424063	0.0115583503626121	27	30
ENSG00000224223	VSTM2A-OT1	-1.25992157975408	-0.0615184657088809	0.207697653142208	0.0413013564687602	0.00347188049464655	18	20
ENSG00000246898	LINC00920	-1.25988992714546	-0.0269649754223711	0.207709072933856	0.325011972130781	4.58103883160544e-19	6	6
ENSG00000187240	DYNC2H1	1.25950741652104	0.0926708317587511	0.207847113100876	0.052	0.000995684438034005	15	15
ENSG00000176454	LPCAT4	1.25950207938775	0.0466685581680998	0.207849039632334	0.0266449666466582	0.0193584856279562	15	17
ENSG00000189171	S100A13	1.25938540320087	0.0134521647789006	0.207891159175587	0.488	2.46946317523102e-31	16	18
ENSG00000267505	AC005180.2	-1.25936001728541	-0.0249775775473936	0.207900324189017	0.0377389018349212	0.00525318426264707	42	42
ENSG00000271200	AC099791.2	-1.25924042611976	-0.0479144239090702	0.20794350382939	0.0732929355753878	8.63399839693395e-05	19	19
ENSG00000135318	NT5E	1.25835938924552	0.0255180197863355	0.208261811853267	0.144623449855271	1.86108725944634e-08	4	4
ENSG00000123240	OPTN	1.25831528374877	0.0564438915401898	0.208277755917934	0.081822550211338	3.21430608536298e-05	5	5
