gene	genename	zscore	effect_size	pvalue	pred_perf_R2	pred_perf_pval	n_snps_used	n_snps_in_model
ENSG00000109586	GALNT7	-1.64164389739655	-0.0318561300198533	0.10066382468885	0.124796169088476	4.01744732612275e-05	22	22
ENSG00000176974	SHMT1	1.64149747354984	0.0830105140112693	0.100694191095919	0.184201644671378	3.87457257085119e-07	4	6
ENSG00000115474	KCNJ13	1.6409840907101	0.0700471559668886	0.100800717710556	0.0347556236344085	0.0343963301977371	13	17
ENSG00000232104	RFX3-AS1	-1.64036894569345	-0.0562210347929778	0.100928478156551	0.0670239704606093	0.00305168913635554	2	2
ENSG00000108639	SYNGR2	1.64011794978061	0.300197145315742	0.100980644943308	0.0653437131790671	0.00345773858303866	3	3
ENSG00000264880	AP005901.2	-1.63841407676606	-0.0412670530857988	0.10133534463868	0.181464017411262	4.82643938947345e-07	7	11
ENSG00000079277	MKNK1	-1.63782509509095	-0.0597122610166492	0.101458185026673	0.0516722644820508	0.0095785439092558	7	8
ENSG00000189058	APOD	-1.63727789013028	-0.0322368287945948	0.101572418533009	0.120550797506298	5.54821260394748e-05	13	22
ENSG00000072422	RHOBTB1	1.63715190883545	0.0750339761475212	0.101598732655637	0.078001307760033	0.00134946760510723	8	8
ENSG00000279145	AC011912.1	-1.63628874282862	-0.092555354522444	0.101779170978852	0.102	0.000225660052862588	18	18
ENSG00000126790	L3HYPDH	1.63389408026781	0.0205971982565532	0.102281092960157	0.489803859519785	2.7672130205834e-20	9	12
ENSG00000151773	CCDC122	-1.63384448507336	-0.0212629410556241	0.102291508908999	0.210629732934649	4.49707135880395e-08	19	25
ENSG00000014138	POLA2	1.63273040764889	0.028760549353227	0.102525709204232	0.229613979958411	9.20483918092152e-09	8	8
ENSG00000119314	PTBP3	-1.63151912763726	-0.130013699733047	0.102780827172999	0.0423683093002424	0.0192731202013562	8	8
ENSG00000197013	ZNF429	-1.6299744362496	-0.0333907788092525	0.103106899982745	0.0676990476103225	0.00290232924379883	16	18
ENSG00000130037	KCNA5	1.62978849954716	0.0350125364779974	0.10314620523505	0.0393284706654235	0.0242644251711037	31	32
ENSG00000154027	AK5	-1.62940702915358	-0.0446308475505483	0.10322688174571	0.0743424492958427	0.0017713492763565	5	6
ENSG00000122644	ARL4A	-1.62851234634562	-0.0649563513775784	0.103416293477611	0.043	0.0180507773189747	11	11
ENSG00000064102	INTS13	-1.62713813544485	-0.0546637665753635	0.103707763227004	0.0820657369536553	0.000997327110300619	5	5
ENSG00000267213	AC007773.1	-1.62689900131172	-0.0266875826064026	0.103758550132796	0.155280186291946	3.82967323993518e-06	11	11
ENSG00000152705	CATSPER3	-1.62555088013249	-0.0360916353844122	0.104045231728134	0.0299844378931011	0.0497125180998757	32	33
ENSG00000249550	LINC01234	1.62492023625825	0.0497388825762553	0.104179555713744	0.0312144431514728	0.0451871598533978	18	18
ENSG00000157379	DHRS1	-1.62486825157103	-0.0159103018608971	0.104190634334513	0.440077570134259	1.06992610960137e-17	18	18
ENSG00000064607	SUGP2	1.62481792485276	0.0788506782336731	0.104201360511823	0.0548373550259949	0.00756118765381933	3	3
ENSG00000156171	DRAM2	1.62460791293046	0.0161827937105912	0.104246130003491	0.296602158701771	2.52760770354488e-11	10	10
ENSG00000275191	AC007497.1	1.62438470347925	0.0940064707642314	0.104293729638666	0.0412936380605751	0.0209052161624929	2	2
ENSG00000128185	DGCR6L	-1.62352941176471	-0.0285450751603467	0.104476281267751	0.0907515185448552	0.000522028652560706	1	1
ENSG00000139344	AMDHD1	-1.62289141962166	-0.0333519786587532	0.104612618111602	0.088757880849983	0.000605757053901235	3	3
ENSG00000087301	TXNDC16	-1.62253357859158	-0.0362052216883605	0.104689149393155	0.22405784992366	1.46957580051385e-08	8	8
ENSG00000260022	AL031716.1	-1.62165710841829	-0.0302643907816448	0.104876787420851	0.070948267859483	0.00227963509440955	41	43
ENSG00000174990	CA5A	1.62074395648713	0.0364833443497104	0.105072562294684	0.091042799962959	0.000510800287650676	4	5
ENSG00000117533	VAMP4	-1.6200687480749	-0.0257402890826222	0.105217509809057	0.153293881920704	4.4719097068957e-06	50	51
ENSG00000178467	P4HTM	1.61988673209078	0.0366949595751441	0.105256610464046	0.0760743650460284	0.00155735974331925	4	4
ENSG00000109180	OCIAD1	1.61916766278421	0.0362021174130892	0.105411193632212	0.079	0.00125364494247586	32	35
ENSG00000103254	ANTKMT	-1.61873612080265	-0.344042379370284	0.105504051576435	0.042	0.0195534236086438	5	9
ENSG00000087053	MTMR2	-1.618611550481	-0.0623117701606226	0.105530868322466	0.0432555007228006	0.0180239836576321	7	7
ENSG00000116032	GRIN3B	-1.61855670103093	-0.086895019010845	0.105542677695276	0.0428272927748534	0.0186162415057951	1	2
ENSG00000156928	MALSU1	1.61818161147036	0.0528314456027011	0.10562346453839	0.040021079760859	0.0230216614419564	12	13
ENSG00000250742	LINC02381	1.6180592621679	0.0966097031213326	0.105649826756768	0.101976775778206	0.000225362205201575	4	5
ENSG00000230316	FEZF1-AS1	1.61791266814316	0.0688141409980739	0.105681419782349	0.113	9.52878809716645e-05	22	24
ENSG00000079332	SAR1A	-1.61777686621698	-0.0292039471658296	0.105710693649214	0.199948585446903	1.08178020324326e-07	2	2
ENSG00000162078	ZG16B	-1.6175785155775	-0.0536704541784174	0.105753462261048	0.0879840008308106	0.000641746114446677	8	8
ENSG00000162735	PEX19	1.61704624995773	0.231590968089001	0.105868297873034	0.051	0.010284701381184	10	10
ENSG00000172987	HPSE2	1.61675039888277	0.204189514182818	0.105932170108043	0.0560937260602972	0.00688457465062849	3	3
ENSG00000197580	BCO2	-1.61606365586595	-0.0226406368310824	0.106080551064458	0.106456027687253	0.000160960998733996	5	5
ENSG00000176349	AC104129.1	1.61605508953507	0.0495607077068477	0.106082402986804	0.07	0.00243463418061847	51	53
ENSG00000142920	AZIN2	-1.61538461538461	-0.100440412140913	0.106227429780004	0.032271315092608	0.0416413619868608	1	1
ENSG00000261326	LINC01355	1.61470414796909	0.188339284502079	0.106374778856066	0.0722299118536507	0.00207251102836426	5	5
ENSG00000166971	AKTIP	1.61409478128193	0.0254733762923168	0.106506869192652	0.156675878074636	3.43382180594573e-06	22	25
ENSG00000169752	NRG4	1.61375707849464	0.0166006896697069	0.106580127846524	0.397778523045795	1.14531803068499e-15	14	17
ENSG00000042493	CAPG	-1.61319120502113	-0.0301569358980302	0.106702973629757	0.151145762590922	5.28656339777609e-06	7	7
ENSG00000141429	GALNT1	-1.6123412648491	-0.154018766735978	0.106887698437598	0.0357933322170068	0.0317680864077667	3	3
ENSG00000243710	CFAP57	1.61064809915566	0.141344305818943	0.107256443873408	0.0603734572235222	0.00500472764333364	4	4
ENSG00000196588	MRTFA	1.61049065534865	0.0688111384965975	0.107290783857879	0.0319508113304222	0.0426850504736325	6	6
ENSG00000180917	CMTR2	-1.61024383659862	-0.036923637252637	0.107344634890518	0.071575442283557	0.00217581378752696	21	22
ENSG00000149499	EML3	-1.61020209550949	-0.0288523133744716	0.10735374409735	0.102794305240645	0.000211949298458978	4	4
ENSG00000181885	CLDN7	1.60972148005686	0.0514921026726446	0.107458673488551	0.099565446173164	0.000270032270658487	8	8
ENSG00000143198	MGST3	1.60880214925575	0.0527089312707797	0.107659610789647	0.0322795803993138	0.0416147997373428	5	5
ENSG00000141452	RMC1	1.60853979244193	0.0981661878871043	0.107717008417033	0.0479309705043773	0.0126776664172353	3	4
ENSG00000099994	SUSD2	1.60690204712045	0.0674971284455487	0.10807585728435	0.0618998617243242	0.00446724696328089	2	2
ENSG00000238142	BX284668.5	1.60685999437866	0.0332682638953494	0.108085083970259	0.359707277954036	5.89448112065382e-14	20	28
ENSG00000274561	AC005332.3	1.60660554608688	0.037396801048468	0.108140925128131	0.119433647380147	6.03914936056977e-05	11	11
ENSG00000169045	HNRNPH1	1.60571575356382	0.0576945295667522	0.108336378334729	0.0773549813478998	0.00141591186018559	6	7
ENSG00000175106	TVP23C	1.60553528671896	0.0555451866658595	0.10837605404109	0.08427333969945	0.000846164126803314	6	8
ENSG00000168374	ARF4	1.60439961546559	0.0604056759173941	0.108625995728494	0.185	3.70914057274425e-07	16	17
ENSG00000273428	AC004832.6	1.60427690842249	0.0799570415166861	0.108653028713036	0.0369046688225334	0.0291817352682393	8	8
ENSG00000112078	KCTD20	1.60349473257593	0.133200863066751	0.108825471137206	0.0458960986289563	0.014772073857868	4	4
ENSG00000039560	RAI14	1.60342156786475	0.0624337572789756	0.108841612463679	0.043	0.0180040944298294	108	113
ENSG00000103710	RASL12	-1.60181233443923	-0.076273171460809	0.109197114679396	0.0880959493729924	0.000636411237966502	9	9
ENSG00000175048	ZDHHC14	1.60156463560716	0.119761041824499	0.109251916272852	0.089	0.000588593087344072	9	9
ENSG00000165282	PIGO	1.60005668413343	0.0321458658087543	0.109586009066556	0.151278615410017	5.23217801866635e-06	6	7
ENSG00000146263	MMS22L	-1.59973770212872	-0.0431299072157237	0.109656784207987	0.081	0.00107796119235799	6	7
ENSG00000258017	AC011603.2	-1.59957023977435	-0.0289244645540602	0.109693954907811	0.116177649062575	7.7291927689898e-05	3	4
ENSG00000187091	PLCD1	-1.59915856192154	-0.0655557212640061	0.109785375115785	0.04838399369581	0.0122539391907394	8	8
ENSG00000157927	RADIL	-1.59802059853317	-0.0742376400669876	0.110038392917951	0.113941182139203	9.15380045775079e-05	2	2
ENSG00000184445	KNTC1	-1.59774388781111	-0.0597733376809371	0.110099987102326	0.0531559263822177	0.00857286020768579	4	4
ENSG00000171314	PGAM1	-1.59768063983955	-0.0266108726475851	0.110114069554076	0.129653745453891	2.77322685297197e-05	2	2
ENSG00000170469	SPATA24	-1.5972698626552	-0.139684590418572	0.110205565622751	0.0403167701136457	0.0225111160346255	3	4
ENSG00000170627	GTSF1	1.59716697654391	0.0346424252408556	0.110228491767902	0.0475528728151693	0.0130426665935725	2	2
ENSG00000170464	DNAJC18	-1.59627661647844	-0.0373618788235159	0.110427048407938	0.0669485839633754	0.00306883898159358	8	8
ENSG00000112559	MDFI	-1.59612277592849	-0.147442117516952	0.110461384552954	0.05	0.0109045799909979	13	14
ENSG00000180573	HIST1H2AC	1.59583289746111	0.079640339661947	0.110526106333398	0.0910419338955305	0.000510833314300746	7	8
ENSG00000161692	DBF4B	-1.59500803207624	-0.0150958039274952	0.110710439657841	0.474105595339672	1.92595024941912e-19	13	14
ENSG00000188779	SKOR1	1.59475083020557	0.0582918661128286	0.110767966388294	0.057306872924573	0.00628913722397655	7	7
ENSG00000137944	KYAT3	1.59446589178177	0.023239648853332	0.11083172433562	0.379	8.11722999233737e-15	23	24
ENSG00000125107	CNOT1	-1.59377498194472	-0.189303130520717	0.110986442942543	0.037	0.0279001678831133	7	8
ENSG00000108823	SGCA	-1.59311499599369	-0.0311660816685136	0.111134395809618	0.101637232103398	0.000231177602222743	5	5
ENSG00000180777	ANKRD30B	-1.5931020679978	-0.0316850091840583	0.111137295507155	0.14998503557464	5.78612475726851e-06	23	28
ENSG00000119326	CTNNAL1	1.59309889698719	0.0440439512899242	0.111138006761215	0.145547977485731	8.16432750341418e-06	7	7
ENSG00000083067	TRPM3	1.59304038987665	0.0706222218573845	0.111151130484073	0.0793280846018276	0.0012226593340155	3	3
ENSG00000272954	AP000553.2	1.59250062549002	0.207702416950995	0.111272262675963	0.0449684687956337	0.015840303498824	3	3
ENSG00000164620	RELL2	-1.59220271617902	-0.0718498627808003	0.111339163136157	0.057	0.0065234397210045	4	4
ENSG00000138031	ADCY3	1.59001108718595	0.0484310085655477	0.111832305915976	0.074165119789107	0.00179485255564422	6	6
ENSG00000206560	ANKRD28	1.58989132395814	0.120215492042189	0.111859303649591	0.0658946631638381	0.00331895791649545	2	3
ENSG00000272597	AC063944.3	1.58978586334436	0.402602472643326	0.111883081460361	0.03	0.0492138917024738	3	3
ENSG00000245904	AC025164.1	-1.58953701013023	-0.171585513544479	0.111939205269663	0.039	0.0239711123273045	10	11
ENSG00000139531	SUOX	-1.58896063441928	-0.0222216893063295	0.112069280435607	0.173934811917229	8.80339418967817e-07	8	8
ENSG00000152795	HNRNPDL	-1.58809761615066	-0.268178560621831	0.112264267293972	0.033	0.038957056568952	8	9
ENSG00000151743	AMN1	-1.58788491909098	-0.0636723126554576	0.112312364275235	0.0378733515661722	0.02710418469057	7	7
ENSG00000089060	SLC8B1	1.58751210577581	0.0577171332981605	0.112396707389419	0.0548424664297558	0.00755830339146579	10	10
ENSG00000151552	QDPR	-1.58677760963865	-0.0326024230306875	0.112563021630645	0.0592209347709325	0.00545321340555681	27	29
ENSG00000185532	PRKG1	-1.5867609900344	-0.0790123935503124	0.112566787102647	0.209037384392912	5.1291476540476e-08	2	2
ENSG00000169914	OTUD3	1.58641975308642	0.0271285046466182	0.11264412245953	0.201488761008667	9.53771854616237e-08	1	1
ENSG00000254768	AC104009.1	-1.5862222623009	-0.114035432693997	0.112688899405484	0.084	0.000856089586324348	10	11
ENSG00000232710	AC254562.2	1.58605340925797	0.0488424612038974	0.112727194461432	0.115798501788253	7.95420468842074e-05	11	13
ENSG00000225924	TAB2-AS1	-1.5854331156401	-0.0975611456204908	0.112867962126744	0.0705167626975146	0.00235392819947741	3	3
ENSG00000230074	AL162231.2	1.58522517479476	0.0185109379684723	0.112915182623072	0.141183083951764	1.14409157517453e-05	8	8
ENSG00000284428	AC092329.4	-1.58510638297872	-0.215219524086977	0.112942165592119	0.0604703191816112	0.00496876763608099	1	1
ENSG00000154174	TOMM70	-1.58485706536874	-0.0523531119840196	0.112998813369023	0.0572327391833834	0.00632398894386348	3	3
ENSG00000180422	LINC00304	-1.58477328041629	-0.0413192847659771	0.113017855282232	0.144	9.48971650488488e-06	23	25
ENSG00000228741	AL445985.1	1.58375709834929	0.0351990817643639	0.113249005647132	0.146688664812844	7.47366798684369e-06	6	6
ENSG00000186765	FSCN2	-1.58333333333333	-0.167690626230126	0.113345509219526	0.042416889836849	0.0192024895967165	1	2
ENSG00000136319	TTC5	-1.5833061169759	-0.0579291805612261	0.113351709385985	0.042	0.0204153813626975	12	12
ENSG00000103494	RPGRIP1L	-1.58259061776541	-0.111820626923782	0.113514803334847	0.032	0.0428152539454877	10	10
ENSG00000158195	WASF2	-1.58250347711901	-0.0483008762631955	0.113534679166578	0.0536698466769059	0.0082499407799517	14	14
ENSG00000144134	RABL2A	1.58249388970995	0.113853234508487	0.11353686611747	0.0431439495876147	0.0181763968696878	3	4
ENSG00000182247	UBE2E2	-1.58186104516455	-0.0877197172530065	0.113681295503672	0.043	0.0179647532005216	30	31
ENSG00000269964	MEI4	-1.58169934640523	-0.395552376537684	0.113718222003616	0.033860349336591	0.0368438538099851	1	1
ENSG00000075975	MKRN2	-1.5813348151423	-0.0276315106750731	0.113801503203698	0.101307732556164	0.00023696335570875	9	9
ENSG00000170915	PAQR8	-1.58113359156887	-0.0354511378632671	0.113847495524454	0.120066967032478	5.75578188944042e-05	12	12
ENSG00000119541	VPS4B	-1.58034526242058	-0.278047456183933	0.114027819630632	0.0384626124635748	0.0259152528401397	2	2
ENSG00000205710	C17orf107	-1.5798426475054	-0.101454945780385	0.114142906187145	0.0560734311483333	0.00689500437259795	6	6
ENSG00000225880	LINC00115	-1.57968024548257	-0.943618016717922	0.114180111829224	0.258733231628115	7.53306494425911e-10	2	5
ENSG00000196260	SFTA2	-1.57859965513698	-0.0468761567136141	0.114427913823171	0.045	0.0152533100135746	67	77
ENSG00000183454	GRIN2A	1.57831325301205	0.0676641050059419	0.114493662734834	0.0371979867294469	0.0285359324855078	1	1
ENSG00000243678	NME2	1.57790748185654	0.0325784240693341	0.11458686591434	0.188651697226357	2.7075050764966e-07	6	6
ENSG00000230910	AL391807.1	-1.5766967839765	-0.0404050238352432	0.114865310749596	0.119484570312503	6.01586273239938e-05	6	6
ENSG00000028528	SNX1	-1.57643873025656	-0.124530208693452	0.114924728528227	0.0561531922156333	0.00685410590654014	4	4
ENSG00000001460	STPG1	-1.57608698739018	-0.03795626705195	0.115005757500278	0.138384567152344	1.41948063326116e-05	2	2
ENSG00000245648	AC022075.1	-1.57508051778399	-0.0273393386523745	0.115237860369757	0.209	5.29927386788643e-08	48	54
ENSG00000138028	CGREF1	-1.57500923529792	-0.0523877566642915	0.11525431284812	0.0987530197992587	0.000286981200313333	15	15
ENSG00000103852	TTC23	-1.57436763417597	-0.0300352716962648	0.115402481867457	0.416622039834339	1.4877969985433e-16	3	3
ENSG00000078687	TNRC6C	-1.57407407407407	-0.277807415620637	0.115470325490698	0.0589089733962337	0.00558141124338491	1	1
ENSG00000213380	COG8	1.57391271446665	0.0412507396639617	0.115507630085611	0.100160287632356	0.000258256647032435	12	12
ENSG00000101350	KIF3B	-1.57324599051811	-0.169870109797629	0.115661869922816	0.0599984390361504	0.00514643653566285	4	4
ENSG00000108846	ABCC3	-1.57317073170732	-0.0898298076068508	0.115679290452153	0.0299901995978307	0.0496902528559852	1	1
ENSG00000142186	SCYL1	1.57286633608618	0.0234764935152308	0.11574977145707	0.0490131750349053	0.0116891310031849	45	51
ENSG00000203943	SAMD13	1.57258264223891	0.0591848426357531	0.115815489475894	0.0540460829852195	0.00802133949310042	7	7
ENSG00000188783	PRELP	-1.57231700924749	-0.0911266103797485	0.115877050260176	0.071	0.00228404132678502	12	13
ENSG00000074071	MRPS34	-1.57142857142857	-0.49535076683588	0.116083133738655	0.059	0.00574619968929192	1	2
ENSG00000183336	BOLA2	1.57142857142857	0.0413369117211382	0.116083133738655	0.0941216214162095	0.000405851782463617	1	1
ENSG00000079337	RAPGEF3	1.57017543859649	0.0285134459156342	0.116374301975734	0.164196687983474	1.90276121632056e-06	1	3
ENSG00000271643	AC112220.2	1.57005054374346	0.0643487731568092	0.116403352991633	0.146564299514411	7.54606976928552e-06	4	4
ENSG00000123992	DNPEP	-1.57002813302381	-0.0469257650195353	0.116408566412754	0.115985373450632	7.84250246224042e-05	13	15
ENSG00000115275	MOGS	-1.56906276345982	-0.0255535280506371	0.116633315192292	0.121912973190617	5.00281478315043e-05	6	6
ENSG00000146242	TPBG	-1.56812090954326	-0.0940780379725708	0.116852917608239	0.0815310023114465	0.00103782013511823	3	4
ENSG00000204256	BRD2	-1.56798323063898	-0.0409196105848039	0.116885045970342	0.183202401711129	4.19833638677302e-07	8	8
ENSG00000271868	AC114810.1	1.56794947225598	0.0600405908044429	0.116892924790602	0.038946874618865	0.0249782685332023	6	7
ENSG00000184277	TM2D3	1.56794279063972	0.0451270654646804	0.116894484252812	0.0509967512511667	0.0100751400670734	3	3
ENSG00000160117	ANKLE1	-1.56751255999596	-0.0650304074614456	0.116994932744175	0.0869620581963908	0.000692551197592025	3	4
ENSG00000138119	MYOF	1.56661688607072	0.0237441403106467	0.117204268446995	0.0507704839555047	0.0102472326275434	55	59
ENSG00000259209	AC004943.1	-1.56441520395642	-0.0715024488367331	0.117720092456983	0.0576006905482756	0.00615289854387049	4	4
ENSG00000007314	SCN4A	-1.56416691298888	-0.0342139274449031	0.117778375238554	0.0896231587677965	0.000567891076899961	25	27
ENSG00000101104	PABPC1L	1.56352549967709	0.0196832595556003	0.11792904271035	0.230372401477996	8.6333712864731e-09	13	13
ENSG00000145375	SPATA5	-1.56286639375484	-0.0339430483181036	0.118084023650555	0.0315474139359538	0.044037398738798	31	33
ENSG00000271335	AL117336.2	1.56277636667714	0.0199752512174951	0.118105204846472	0.24967557373135	1.65659938463418e-09	6	7
ENSG00000110427	KIAA1549L	-1.56263452303013	-0.0620803205942419	0.118138583275988	0.0697850173316354	0.0024854913391988	7	9
ENSG00000100814	CCNB1IP1	-1.56219018229344	-0.0352001732949751	0.118243192755353	0.134339675243088	1.9370166867739e-05	2	3
ENSG00000178700	DHFR2	1.56134363799705	0.0283274025042416	0.118442692564283	0.112581257067907	0.00010144288268983	11	11
ENSG00000101213	PTK6	-1.56132972910199	-0.176908304730226	0.118445972589452	0.0528117886826466	0.0087962000901809	3	3
ENSG00000261242	AL136038.3	1.56083594698344	0.110236080818452	0.118562463495776	0.048	0.0130094601281115	12	13
ENSG00000130244	FAM98C	1.56060606060606	0.0736253352512628	0.118616727917763	0.117860192062011	6.80440130575027e-05	1	1
ENSG00000088053	GP6	-1.55999070773324	-0.0593634477673172	0.118762077103711	0.047	0.0134353366545777	123	144
ENSG00000272173	U47924.2	-1.55977311740671	-0.0296659260674112	0.118813506345565	0.0516560604427598	0.00959016162697011	24	24
ENSG00000282199	AC007993.3	1.55973783924631	0.0282368965030127	0.118821846270019	0.16213545534114	2.23786809228817e-06	23	25
ENSG00000254901	BORCS8	1.55943597180047	0.0459392692130319	0.118893227931535	0.099	0.000287620072956217	53	58
ENSG00000165752	STK32C	-1.5591276928374	-0.182014705325436	0.118966160393475	0.0630151046403749	0.00411153640452369	4	4
ENSG00000000938	FGR	-1.55811783176486	-0.0355293771453879	0.119205318364195	0.102842233781728	0.000211188021554998	22	23
ENSG00000129559	NEDD8	-1.55805724367341	-0.0968972132986859	0.11921967896818	0.0419944391821388	0.0198256273155756	2	2
ENSG00000275183	LENG9	1.55756808523499	0.11384973469273	0.119335669081186	0.135594997416859	1.7590689522477e-05	2	2
ENSG00000108515	ENO3	1.55650277609216	0.058687914949648	0.119588583043127	0.0629303986017016	0.00413752660045807	5	5
ENSG00000160867	FGFR4	1.55607487663296	0.0254053908089228	0.119690288347858	0.117940967872891	6.7628746388262e-05	10	13
ENSG00000136444	RSAD1	1.55560737280459	0.0950549630329106	0.119801484457428	0.0366873120751541	0.0296699692862317	3	3
ENSG00000280207	AC106795.5	1.55500290748236	0.0700887926243409	0.119945376876682	0.0463963002195397	0.0142267246604671	6	6
ENSG00000125122	LRRC29	1.55495255305106	0.0518175290085231	0.119957369807788	0.07235306745323	0.00205362718408505	5	5
ENSG00000187624	C17orf97	1.55368298462593	0.0167118247940264	0.12026005375365	0.3071061030626	9.56274760305024e-12	2	2
ENSG00000204147	ASAH2B	1.55228686297107	0.036142267653607	0.120593599858116	0.254	1.12130002619754e-09	23	29
ENSG00000075275	CELSR1	-1.55172413793103	-1.35216383440386	0.120728244530823	0.0334257649248712	0.0380961427519629	1	2
ENSG00000173214	MFSD4B	-1.55164308579332	-0.0672886501539243	0.120747647774564	0.039179724467878	0.0245401632396423	3	3
ENSG00000231964	AL731567.1	1.55030677905655	0.0289804841163741	0.12106790101288	0.0628647762879092	0.00415777464121963	26	28
ENSG00000260423	LINC02367	1.54841439705179	0.028706687361872	0.121522557142851	0.148789424389551	6.34948332606906e-06	23	25
ENSG00000258144	LINC02406	-1.54817179764776	-0.0338925128639234	0.121580939540427	0.056544259211991	0.00665708937831788	7	7
ENSG00000105220	GPI	1.54744939786483	0.0587441445083256	0.121754917488517	0.0516972025725762	0.00956069196472173	11	11
ENSG00000213949	ITGA1	-1.54698636642247	-0.0479922512373433	0.121866533223472	0.066	0.00339483834789481	115	117
ENSG00000261737	AL049597.2	-1.5463486871812	-0.0745491179172415	0.122020379492692	0.0378067445162161	0.0272420505285122	8	8
ENSG00000124164	VAPB	-1.54630486542029	-0.02352623405828	0.122030957487865	0.153629083125063	4.35651256467149e-06	5	5
ENSG00000130313	PGLS	-1.5462962962963	-0.349807176632461	0.122033026045177	0.0430164639955307	0.0183521901009287	1	1
ENSG00000253210	AC040970.1	-1.54605599295734	-0.0214340953223221	0.12209104561435	0.243723177047091	2.76741343070178e-09	4	5
ENSG00000229352	AC007563.1	1.54583216145112	0.0316522288009928	0.122145107567515	0.212	4.14561903166574e-08	10	10
ENSG00000203705	TATDN3	1.54545454545455	0.0662852952710865	0.122236355448012	0.0510691056316559	0.0100207282035361	1	1
ENSG00000167977	KCTD5	1.54545454545454	0.211814333569459	0.122236355448012	0.0422416278386073	0.0194585494896477	1	2
ENSG00000081181	ARG2	1.545213100578	0.0481606165761956	0.122294726584592	0.0563391172526593	0.00675971656614038	9	9
ENSG00000076554	TPD52	-1.54509085329645	-0.061052525921168	0.122324289101068	0.089	0.000602570958924164	19	21
ENSG00000158747	NBL1	-1.54443735227166	-0.0332840752983399	0.122482417081301	0.20361323753725	8.01401398064477e-08	7	7
ENSG00000181026	AEN	-1.54378823865098	-0.0685638265012297	0.122639641512216	0.088665614123283	0.000609940153013709	5	5
ENSG00000178966	RMI1	-1.54349296012732	-0.0380353897188671	0.122711214272689	0.157147866437862	3.30932875953225e-06	10	10
ENSG00000174891	RSRC1	-1.54311094682815	-0.064485674080913	0.122803859146116	0.037075039835733	0.0288048200093941	6	7
ENSG00000143353	LYPLAL1	-1.54308773643246	-0.022381120629565	0.122809489831242	0.0993421923506438	0.000274588173582937	41	42
ENSG00000112655	PTK7	-1.54277170261401	-0.0687674234431562	0.122886177568914	0.0754001060498563	0.0016374151287811	9	9
ENSG00000164300	SERINC5	1.54261768608049	0.0441039967812574	0.122923564273389	0.101393115917678	0.000235450433606172	15	16
ENSG00000188895	MSL1	1.54252413611883	0.0224773967425939	0.122946277371851	0.20374116952583	7.93034997358061e-08	2	2
ENSG00000237399	PITRM1-AS1	-1.54187396119799	-0.0223260754342009	0.123104224627844	0.205649871351381	6.77979530919728e-08	4	5
ENSG00000008394	MGST1	1.5417881161233	0.0685295240766176	0.123125090843734	0.0941618751565237	0.000404632406594197	10	10
ENSG00000143226	FCGR2A	1.54177600055406	0.107798477907877	0.123128035976886	0.0358683991650396	0.031586177349681	6	9
ENSG00000253678	AC104964.2	-1.54148988306982	-0.0290888226269821	0.123197603309555	0.201154985088014	9.80178694812067e-08	4	4
ENSG00000272823	AL445423.1	1.54146780191397	0.0202850556496248	0.123202973453451	0.291745929912756	3.94331797712816e-11	6	8
ENSG00000143320	CRABP2	-1.54137529064012	-0.075756401947294	0.123225474210894	0.0493368940520592	0.0114088781091894	16	16
ENSG00000111300	NAA25	1.5408186868816	0.0507073182800138	0.123360920111412	0.0429520636799981	0.0184416509807784	5	5
ENSG00000122965	RBM19	1.53987204187802	0.0245560595631891	0.123591546938364	0.195516433135613	1.55248591875214e-07	3	3
ENSG00000148814	LRRC27	1.53966474699513	0.0276854068216699	0.123642094142251	0.206987242270153	6.07341385522842e-08	3	3
ENSG00000273156	AC124016.2	1.53857682205486	0.126578978015259	0.123907640586464	0.031736080185065	0.043399459833745	2	2
ENSG00000180539	C9orf139	-1.53713072812687	-0.0826559328881744	0.124261299528175	0.034	0.0372695974205741	13	14
ENSG00000277232	GTSE1-DT	1.53620654625703	0.0381176604515729	0.124487730995506	0.0984251255842427	0.000294117338728069	22	24
ENSG00000267871	ZNF460-AS1	1.53583580043112	0.0332581196594298	0.124578656892415	0.107117392051276	0.000153146851841262	5	5
ENSG00000204428	LY6G5C	1.53489246444075	0.019289878197216	0.1248102448405	0.330337967669929	1.05915625397399e-12	21	24
ENSG00000223536	AC008164.1	-1.53408634749758	-0.0525883517544566	0.125008411548945	0.0349921166142336	0.033778261849856	11	11
ENSG00000135914	HTR2B	-1.53356548732397	-0.0819717426826025	0.125136584344026	0.0555682457044223	0.0071598158913731	5	5
ENSG00000274363	AC087742.1	-1.53355949044078	-0.127386387196832	0.125138060647868	0.0429584099972807	0.0184328153725583	4	4
ENSG00000136051	WASHC4	-1.53292675554414	-0.0432809279715975	0.125293902692914	0.0769537855838924	0.0014587879315975	5	6
ENSG00000231160	KLF3-AS1	1.53289066337222	0.0182461023943748	0.125302796721348	0.306445066209527	1.01701179241686e-11	12	12
ENSG00000275857	AC009133.4	-1.53194527489398	-0.043549443527005	0.1255359397711	0.042436061011617	0.0191746895555215	19	21
ENSG00000159433	STARD9	1.53186281459463	0.0984290192423162	0.1255562913929	0.0361522425707874	0.0309079803739468	12	14
ENSG00000107789	MINPP1	1.53174376949851	0.148349034906498	0.12558567686382	0.031	0.0461128485182897	19	19
