gene	genename	zscore	effect_size	pvalue	pred_perf_R2	pred_perf_pval	n_snps_used	n_snps_in_model
ENSG00000167720	SRR	1.44535667482002	0.0141199076990172	0.14835772623527	0.359500882077133	5.67422765581787e-18	11	11
ENSG00000154229	PRKCA	-1.44513754379182	-0.0271151274418777	0.148419255253166	0.108033390994396	1.20816477762286e-05	33	34
ENSG00000088854	C20orf194	-1.44444444444444	-0.0615964463734032	0.148613996455212	0.0476552773869103	0.00423813794503893	1	1
ENSG00000013288	MAN2B2	1.44439406946809	0.027912649994245	0.148628157993286	0.124769684142986	2.30398404779056e-06	2	2
ENSG00000231680	LINC02723	1.44429565307991	0.0365560291278722	0.148655828025151	0.140312065831294	4.84467562166245e-07	7	7
ENSG00000270184	AC018695.4	-1.44400465841756	-0.110380729682631	0.148737664965858	0.0412362560112844	0.00791048151613317	3	3
ENSG00000196510	ANAPC7	-1.44393001256142	-0.0200263616086713	0.148758663294092	0.110815052234704	9.18645410298954e-06	18	21
ENSG00000137106	GRHPR	-1.44387786085259	-0.0173720986207658	0.148773335226471	0.150062534137596	1.80123997521323e-07	8	9
ENSG00000143178	TBX19	-1.44372724637085	-0.0654391776047564	0.148815714067805	0.0654569869867167	0.000758719216922834	7	8
ENSG00000254614	AP003068.2	1.44358783348212	0.0119151214525145	0.148854949297292	0.35905430181644	6.01998134024517e-18	8	9
ENSG00000244486	SCARF2	-1.44303674228371	-0.0948802398482677	0.149010121237021	0.0474070303536778	0.00434139953354588	4	4
ENSG00000235994	HGC6.3	1.44283918198081	0.0230509048652923	0.149065778775825	0.373992115665998	8.14206227024752e-19	32	34
ENSG00000221947	XKR9	-1.44280173472391	-0.0142250656821897	0.149076330366994	0.44615854295851	2.5418926116477e-23	50	54
ENSG00000162783	IER5	-1.44219255513659	-0.0557528636437253	0.149248060245857	0.0458828954471472	0.00503336492186178	3	3
ENSG00000160991	ORAI2	-1.44211594202057	-0.106004924590616	0.149269668437787	0.024251404036135	0.0425744255948563	2	3
ENSG00000163820	FYCO1	-1.44186046511628	-0.291893799013834	0.149341741162309	0.0365283666293388	0.0125381606854137	1	1
ENSG00000138131	LOXL4	-1.44135084878242	-0.0910188521284915	0.149485588614748	0.036	0.0130519308433998	24	24
ENSG00000171195	MUC7	-1.43993540288768	-0.0451424708402433	0.149885675729199	0.0457263882750948	0.00511043718486754	30	31
ENSG00000197013	ZNF429	-1.43989183379188	-0.0425083310383368	0.149898003828098	0.0417817198464317	0.00750077345799412	7	7
ENSG00000172346	CSDC2	1.43958877688101	0.0237505390379259	0.149983776735372	0.0421929560843812	0.00720613146894358	6	6
ENSG00000111863	ADTRP	1.43953514432965	0.0704549111825414	0.149998960025865	0.036	0.0131079370589289	83	89
ENSG00000116977	LGALS8	1.4388645149518	0.171018591231069	0.1501889131324	0.0233464321012365	0.0466784882007456	2	2
ENSG00000223482	NUTM2A-AS1	-1.43766800510674	-0.0197370365375681	0.150528275317358	0.221318549317528	9.5892818420455e-11	9	20
ENSG00000171314	PGAM1	-1.43700200355627	-0.0248912890839358	0.150717424250027	0.13593228576668	7.5341229441963e-07	2	2
ENSG00000259330	INAFM2	-1.43644359739565	-0.0613534664837733	0.150876154947951	0.0321189998957416	0.0193644966166233	2	2
ENSG00000168575	SLC20A2	1.43600550524025	0.0705401215851104	0.151000774743142	0.031	0.0218685722607402	43	43
ENSG00000138658	ZGRF1	1.43541389984768	0.0196925899036376	0.151169187412698	0.170979112011771	2.08954148562574e-08	14	14
ENSG00000185269	NOTUM	1.43485343820187	0.0424407699715261	0.151328866348644	0.124056693741875	2.47361009984847e-06	7	7
ENSG00000166405	RIC3	-1.43471845406085	-0.0402939815845	0.15136734334595	0.0619191170749791	0.0010675010698179	5	5
ENSG00000258472	AC005726.1	1.43435035277341	0.09097391920892	0.151472307858145	0.061	0.0011765718247556	10	10
ENSG00000150867	PIP4K2A	1.43374863922893	0.0404423524626621	0.151644006554814	0.0648301287823618	0.000806039476843703	4	4
ENSG00000161999	JMJD8	-1.43295706275265	-0.104471326803704	0.151870108271938	0.138255426881697	5.96222177457413e-07	5	6
ENSG00000150051	MKX	1.4325339924605	0.0470875089393382	0.151991057048562	0.0346640825911206	0.0150608675341874	18	20
ENSG00000130312	MRPL34	1.43222041642942	0.0189088886318459	0.152080750546334	0.42972460812356	3.01874046487851e-22	6	6
ENSG00000170049	KCNAB3	1.43188254287051	0.0174826528473842	0.152177439065742	0.0785146317240847	0.000214849582489002	57	59
ENSG00000171634	BPTF	1.43181759580081	0.222873968709369	0.15219603018417	0.0688785309205412	0.000545303865087175	3	5
ENSG00000125827	TMX4	-1.43173824869621	-0.033046052840994	0.15221874566338	0.111508027338408	8.5796659937937e-06	9	9
ENSG00000129103	SUMF2	1.43090849591534	0.028857654873958	0.152456441814352	0.270573906510155	3.59988516954069e-13	11	12
ENSG00000120370	GORAB	1.43083808505422	0.0327821240328944	0.152476625143812	0.103	2.15873845371693e-05	86	91
ENSG00000229694	AL158071.1	-1.43012064351039	-0.0351227455014506	0.152682396274745	0.106659891624029	1.3828885490571e-05	7	7
ENSG00000091640	SPAG7	-1.42955122847861	-0.0233695544409255	0.152845861917692	0.120532093576608	3.51221486791057e-06	15	18
ENSG00000213809	KLRK1	-1.42938518286242	-0.037792200748907	0.15289355476905	0.087525120057215	8.96746002768405e-05	5	5
ENSG00000118369	USP35	-1.42885773449921	-0.0374619657004396	0.153045127496435	0.160768067134058	6.01418828442654e-08	14	16
ENSG00000176402	GJC3	-1.42787104488905	-0.0545779063279044	0.153328979158945	0.0545573614600346	0.00217308997067466	9	9
ENSG00000100191	SLC5A4	1.42743580480622	0.0362312270004332	0.153454316558595	0.182086649400552	6.5328753191554e-09	6	6
ENSG00000258405	ZNF578	1.42682364583366	0.0799369196280742	0.153630733652828	0.0740970042890689	0.000329385958875742	9	9
ENSG00000136045	PWP1	-1.42570576716417	-0.0867002641787761	0.153953291121542	0.0482538493662486	0.00399920858638093	4	4
ENSG00000196166	C8orf86	1.42529288745401	0.166015508296576	0.154072555271474	0.058305634068214	0.00151303340706963	2	3
ENSG00000277559	AC018553.1	-1.42499331652711	-0.0579014519641571	0.154159133071144	0.0556600966446619	0.00195346578137937	13	13
ENSG00000120784	ZFP30	-1.4246800608692	-0.0550189410538448	0.1542497053789	0.0779548196448828	0.000226811533809138	5	5
ENSG00000111266	DUSP16	1.4242964793887	0.0417943556214084	0.154360666213931	0.0596725260771942	0.00132599037294895	9	9
ENSG00000137857	DUOX1	1.42413186646023	0.0331980646035178	0.154408303342696	0.146902433221088	2.48463027578182e-07	10	12
ENSG00000139266	MARCH9	-1.42411123124992	-0.0381067724656442	0.15441427572808	0.0520599321600825	0.00276653830801467	8	8
ENSG00000239642	MEIKIN	1.42376195035698	0.0531051657279573	0.15451539365152	0.054	0.00228812017103777	21	23
ENSG00000079277	MKNK1	-1.42370169198863	-0.0416870879569348	0.154532843726662	0.0727831545637874	0.000373981246018033	15	15
ENSG00000162032	SPSB3	-1.4237004478244	-0.131565670166665	0.154533204036945	0.026201565225521	0.0349558168358772	7	7
ENSG00000002016	RAD52	-1.42286409698873	-0.0174691849598537	0.154775555899758	0.160633694556759	6.09800198427534e-08	30	31
ENSG00000165300	SLITRK5	1.42272442884249	0.0891294407554403	0.154816056067492	0.0387973504723976	0.0100383810578494	4	4
ENSG00000105072	C19orf44	1.42263115170807	0.0355093307675755	0.15484310851825	0.174196410615631	1.49415405250431e-08	5	6
ENSG00000112697	TMEM30A	-1.4223829499072	-0.0427420070721258	0.154915110066601	0.0665842543399517	0.000680499767134199	8	8
ENSG00000161513	FDXR	-1.42214957534383	-0.037714182177927	0.15498283353141	0.056871200061177	0.00173781106814952	7	7
ENSG00000106479	ZNF862	1.4218895680395	0.109031268094311	0.155058312083928	0.0581280566147014	0.0015391979709478	4	4
ENSG00000204978	ERICH4	1.42178746212346	0.100308194038582	0.155087960447529	0.0303800299239582	0.0230117684921694	3	4
ENSG00000085832	EPS15	-1.4211761770069	-0.0698935344247771	0.15526554855593	0.029	0.0263930933821297	12	13
ENSG00000248690	HAS2-AS1	-1.42102321318048	-0.0448992559105113	0.155310011136148	0.099090237825849	2.90470321949504e-05	13	13
ENSG00000012223	LTF	-1.42057449160491	-0.076725774951221	0.155440498522121	0.160673730147825	6.0729098827915e-08	11	11
ENSG00000257526	AC107032.2	1.42053854996135	0.0541121691478371	0.155450953882938	0.0307941764828228	0.0220837282527119	5	5
ENSG00000000419	DPM1	-1.41940117276177	-0.0759193752053162	0.155782090717407	0.0338096203359791	0.0163844917111673	6	6
ENSG00000120217	CD274	1.41888894514278	0.113940699217881	0.155931395748798	0.0466542797724183	0.00467027354961136	3	4
ENSG00000248734	AC008906.1	1.41809746282729	0.0222901431333094	0.156162311914344	0.141101760601585	4.47308773759987e-07	15	15
ENSG00000136002	ARHGEF4	-1.41791096697935	-0.0546016838901429	0.156216760106551	0.0594226329184524	0.00135836525007193	8	8
ENSG00000003987	MTMR7	-1.4177908668437	-0.439767458951651	0.156251831433313	0.038	0.0112742856801098	13	13
ENSG00000162188	GNG3	1.41760486124195	0.179469727920333	0.15630616008929	0.0424052627820229	0.00705862686931537	2	3
ENSG00000162971	TYW5	-1.41750773234125	-0.0264978290963647	0.156334535265619	0.0587201802770831	0.00145367427485167	7	7
ENSG00000184465	WDR27	1.41727720825664	0.0287893641803019	0.156401896068404	0.117607180917413	4.6946279327587e-06	17	17
ENSG00000164219	PGGT1B	1.41657291312979	0.0553773516156072	0.156607832561839	0.0751514770756091	0.000297462899520402	3	4
ENSG00000092439	TRPM7	1.41656798634057	0.0388082655144225	0.156609273883092	0.0456708962937748	0.00513804916335437	17	18
ENSG00000154473	BUB3	1.41655254200406	0.0587418580164527	0.156613792154656	0.0235174962877366	0.0458722051239816	13	13
ENSG00000131196	NFATC1	1.4163313560116	0.20289980498116	0.156678511405306	0.037	0.0125854597967849	2	4
ENSG00000119801	YPEL5	1.41622888827483	0.0811336628034713	0.156708500444103	0.0659761814419572	0.000721635472689574	6	6
ENSG00000116830	TTF2	-1.41622183843613	-0.0240260055542795	0.156710563867082	0.163078901865314	4.73899848825454e-08	9	9
ENSG00000273456	AC064836.3	1.41606558743992	0.0371616242662205	0.156756302385875	0.111199754959725	8.84452255553082e-06	3	3
ENSG00000003137	CYP26B1	1.4155209361884	0.0387102909841135	0.156915814371444	0.0234289430246882	0.0462877553308347	28	30
ENSG00000160208	RRP1B	-1.41549499265786	-0.0653652829612965	0.156923415521223	0.0381542964808043	0.0106905271431097	12	12
ENSG00000001617	SEMA3F	-1.41498339710758	-0.04311264432843	0.157073364042086	0.0369515933321974	0.0120280450304036	10	10
ENSG00000230190	AC005518.1	-1.41449150096866	-0.196849710370916	0.157217641065764	0.0532322680085478	0.00247002744882835	2	3
ENSG00000227252	AC012063.1	1.41415268795921	0.0548241902562571	0.157317076001629	0.0650756257707191	0.000787165825296904	9	9
ENSG00000272842	AL391834.1	1.41409754215019	0.0301058723854253	0.157333264717971	0.172939092395654	1.703629741218e-08	26	27
ENSG00000229867	STEAP3-AS1	1.41403261832717	0.0323519143850849	0.15735232550617	0.136151926664462	7.36942526429806e-07	19	19
ENSG00000206560	ANKRD28	1.41390598141173	0.0608086531302755	0.15738950948961	0.0621167676555564	0.00104733085411033	7	8
ENSG00000135469	COQ10A	-1.41381827091748	-0.0521113219542792	0.157415267538199	0.0483082782819304	0.00397816677165239	7	8
ENSG00000196693	ZNF33B	1.41342077183224	0.0211618226516718	0.157532041627911	0.102414373271208	2.09777760967839e-05	11	11
ENSG00000235615	AJ239322.1	1.4133558343586	0.0208505296958442	0.15755112467326	0.229489380347741	3.88568795142999e-11	14	21
ENSG00000189419	SPATA41	-1.41333333333333	-0.101013096288369	0.157557737413097	0.0681277829119957	0.000586296645804983	1	2
ENSG00000156689	GLYATL2	1.41233270359764	0.0715454166048881	0.15785202130977	0.120831758198309	3.40920793463972e-06	12	15
ENSG00000151692	RNF144A	1.41232003776598	0.048099082560698	0.157855748981009	0.025	0.0403240648881206	69	72
ENSG00000261786	AC006058.1	1.41231438027808	0.112216204540943	0.157857414053493	0.024	0.0443753229238004	21	21
ENSG00000075188	NUP37	-1.4122847043202	-0.121358739922291	0.157866148292921	0.0227048624109651	0.0498367636380358	7	7
ENSG00000260708	AL118516.1	1.41216268733136	0.0143161342562622	0.157902064227324	0.411	6.00446259337989e-21	11	11
ENSG00000188674	C2orf80	-1.41209928100843	-0.0270769143559145	0.157920730443652	0.0980493923633864	3.21586105882114e-05	8	8
ENSG00000181924	COA4	-1.41158760367764	-0.0855040248062038	0.158071424538256	0.0279870654165212	0.0292177439355984	5	5
ENSG00000184178	SCFD2	-1.41149447905088	-0.0843737633754408	0.158098862383143	0.025	0.0408315631978557	12	12
ENSG00000197785	ATAD3A	1.41143772127185	0.259122523702503	0.158115587023359	0.054	0.00242988407616567	8	8
ENSG00000145014	TMEM44	1.41124364892439	0.0600572954494953	0.158172783848869	0.04	0.00936078014454725	153	163
ENSG00000117595	IRF6	1.41101964751255	0.0317847981767038	0.158238820819073	0.107492564637104	1.27418113463241e-05	10	10
ENSG00000266967	AARSD1	1.41097783511024	0.185227700215616	0.158251149679931	0.032	0.0206847109975145	2	2
ENSG00000149100	EIF3M	1.41084127200518	0.102848470601268	0.158291421927263	0.0318193528740929	0.0199479181856682	5	5
ENSG00000109586	GALNT7	-1.41031543172108	-0.0273744854437428	0.158446563882745	0.0758362267719844	0.000278404476528124	24	24
ENSG00000065135	GNAI3	-1.41010013192506	-0.157507932985344	0.158510118338687	0.0252776455565109	0.0383713622777068	3	3
ENSG00000130656	HBZ	-1.40961268073028	-0.0506027523173824	0.15865408061368	0.0575551422822226	0.00162674262921281	3	3
ENSG00000131653	TRAF7	-1.40899333469536	-0.0286011238981317	0.158837139030286	0.132902146020316	1.02157705547834e-06	33	34
ENSG00000215022	AL008729.1	1.40872216681295	0.0333487380424862	0.158917337681008	0.0604602451140717	0.00122890687451379	23	26
ENSG00000135317	SNX14	-1.40861001638694	-0.12277094656707	0.158950515436251	0.023876522103183	0.0442268906295854	7	10
ENSG00000042445	RETSAT	1.40795402980333	0.0222750290223266	0.159144682680924	0.0931590279106569	5.18294830475899e-05	20	20
ENSG00000262445	AC099684.2	1.40735579699281	0.0658364326029769	0.159321911644797	0.0388487480161251	0.00998803165433531	6	8
ENSG00000256087	ZNF432	-1.40704835450883	-0.0203796548171433	0.159413050829113	0.109016674850185	1.09672044485913e-05	70	78
ENSG00000166548	TK2	-1.40659751900361	-0.0627718307600813	0.15954676919051	0.0353452687020119	0.0140840787024708	15	16
ENSG00000085449	WDFY1	1.40641407200494	0.320559052374332	0.159601204072558	0.0230632753503879	0.0480457873288664	2	3
ENSG00000140943	MBTPS1	1.40606026948592	0.0390327608788992	0.159706228825414	0.059	0.00153276434146151	96	97
ENSG00000162735	PEX19	1.4053864593853	0.187840660601061	0.159906390997529	0.038	0.0114416966160447	10	10
ENSG00000132031	MATN3	-1.405177774772	-0.0402933728156872	0.159968421349911	0.0233574697183183	0.0466260203329817	12	12
ENSG00000229081	LINC01165	-1.40477634045448	-0.0330849296808972	0.160087796650279	0.0588027359108085	0.00144213455327932	19	19
ENSG00000189171	S100A13	1.40330127461095	0.0172496359320313	0.160527018288502	0.265615826350385	6.41608485663803e-13	9	9
ENSG00000153993	SEMA3D	-1.40288294090501	-0.110133875692864	0.16065174865963	0.0262377509843725	0.0348286405507948	9	9
ENSG00000164902	PHAX	1.40269476750634	0.109775194047223	0.160707878311974	0.0420140742835659	0.00733283048792146	2	2
ENSG00000257588	AC025154.2	1.40196078431373	0.287800609958839	0.160926957489023	0.023	0.0483200441316775	1	1
ENSG00000101310	SEC23B	-1.40174813909602	-0.0269955830729314	0.160990469930512	0.20396901943132	6.34621250927681e-10	9	10
ENSG00000204104	TRAF3IP1	1.4000150703437	0.0698350115991548	0.161508805626411	0.0728729439826497	0.000370750526595149	5	5
ENSG00000040487	SLC66A1	1.39951969659365	0.0597214356380646	0.161657196053553	0.185136338655936	4.73616017482687e-09	3	3
ENSG00000224481	AC245100.1	-1.39885208054542	-0.241090623195832	0.161857344899593	0.0872392494478213	9.22002463115914e-05	5	8
ENSG00000255355	AP000640.2	1.39842590153926	0.0944049354137268	0.161985209590338	0.0240259084959066	0.0435605333799106	2	2
ENSG00000137135	ARHGEF39	-1.39835415850924	-0.0217359908334446	0.162006741844763	0.230831776713306	3.34693950729913e-11	16	18
ENSG00000111450	STX2	-1.39815131697627	-0.0449048228083985	0.162067632415944	0.110933852419759	9.0794849279022e-06	5	5
ENSG00000240875	LINC00886	-1.39808055707539	-0.0212287158871982	0.162088877744305	0.113311934011267	7.18033278231589e-06	16	16
ENSG00000143614	GATAD2B	-1.39772727272727	-0.0685366095602508	0.16219498115871	0.0366642321295449	0.0123720482238899	1	1
ENSG00000076201	PTPN23	-1.39759036144578	-0.0711361478620073	0.162236114404696	0.0259159154394457	0.0359767848599755	1	1
ENSG00000112167	SAYSD1	1.39759036144578	0.106373011392452	0.162236114404696	0.0294377140711355	0.0252755305412793	1	1
ENSG00000165609	NUDT5	1.39759036144578	0.0876388654414926	0.162236114404696	0.0441838849130503	0.00593675759796976	1	1
ENSG00000119878	CRIPT	1.39734064871671	0.0186234314385839	0.162311157676484	0.321348336444594	7.73131145085894e-16	6	7
ENSG00000157379	DHRS1	-1.39724478967281	-0.0130722824473954	0.162339972039998	0.430650926566281	2.63066405683048e-22	15	15
ENSG00000153936	HS2ST1	-1.39602926340404	-0.0527621807129487	0.162705683118605	0.092	6.26617240974043e-05	14	14
ENSG00000082146	STRADB	-1.39602143106046	-0.138482735190714	0.162708041621462	0.0255621091355871	0.0372843559365323	5	5
ENSG00000115425	PECR	1.39575785704763	0.0342662875789348	0.162787424992461	0.094575367142723	4.51446294691594e-05	24	25
ENSG00000171222	SCAND1	1.39572493686251	0.100191901050035	0.162797341964364	0.024332345509759	0.0422261573034753	3	3
ENSG00000160803	UBQLN4	1.39567639317892	0.0518019916129717	0.162811966235563	0.113	8.0611730843646e-06	5	5
ENSG00000189091	SF3B3	-1.39544014557192	-0.053768834341521	0.162883152340585	0.0567417347366984	0.00175967576443514	6	6
ENSG00000091664	SLC17A6	-1.39533541965991	-0.0558677851533698	0.162914715850103	0.0585425829877341	0.0014788134800503	6	6
ENSG00000225938	AL109741.1	-1.39515790999898	-0.0336243601137048	0.162968226305134	0.11458849406113	6.32937495159928e-06	16	17
ENSG00000213714	FAM209B	1.39485096564203	0.0545884309347341	0.163060786245976	0.0851254384606355	0.000113207523634642	10	10
ENSG00000166825	ANPEP	-1.39466033080724	-0.0261142155617414	0.163118292673696	0.0677006403463614	0.000610978640240658	44	51
ENSG00000260361	AC106028.3	1.39418024662672	0.0417040207159566	0.163263181415537	0.0939433862797975	4.80143985623271e-05	3	3
ENSG00000180113	TDRD6	-1.39403773114111	-0.013491386681183	0.163306211063967	0.448906678909407	1.66875008460069e-23	6	6
ENSG00000196267	ZNF836	1.39396728979593	0.0208889577452559	0.16332748255077	0.0494736859012636	0.00355341692350768	76	91
ENSG00000137269	LRRC1	-1.39344740325731	-0.0405861425284441	0.163484539608898	0.0467103725686263	0.00464492376117842	8	9
ENSG00000248468	AC107027.1	-1.39340522782761	-0.0701157076541657	0.163497285742975	0.0824482815884785	0.000146775105876828	9	9
ENSG00000168418	KCNG4	1.39272732091845	0.0339374509493848	0.163702263571418	0.138	6.58184267666801e-07	60	63
ENSG00000198468	FLVCR1-DT	-1.39146925577764	-0.0109408304032953	0.164083176229195	0.499277486006875	5.04777903721881e-27	22	23
ENSG00000244733	AL132656.2	1.39136330214684	0.0239493433324271	0.16411528696973	0.123935806674256	2.5035735402658e-06	5	6
ENSG00000211574	MIR770	1.39107423091477	0.0441667201944929	0.164202918157375	0.120373422532368	3.56800062537441e-06	7	7
ENSG00000232006	AC005537.1	1.39080459770115	0.143159714348087	0.16428468853043	0.0247515600347581	0.0404692397073192	1	1
ENSG00000245330	AP005717.1	1.39058900116092	0.0439850095144034	0.164350093526426	0.0700237749183747	0.000488215318772196	4	4
ENSG00000156603	MED19	-1.38992631952354	-0.0252678631716463	0.164551252432512	0.102444363442676	2.09162042862312e-05	11	11
ENSG00000099901	RANBP1	-1.38961456652739	-0.066792686418751	0.164645950055955	0.0361019861901703	0.0130743424558017	12	13
ENSG00000248925	AC021087.1	1.38947368421053	0.184030607029464	0.164688757718573	0.16264879733259	4.95412343457754e-08	1	2
ENSG00000152527	PLEKHH2	-1.38946170912358	-0.0280685859330069	0.164692396783685	0.226560873882847	5.37670304110422e-11	6	6
ENSG00000260693	AC026150.1	-1.388659813731	-0.594393065261557	0.164936219634159	0.064	0.000916547423669135	4	10
ENSG00000213626	LBH	-1.38827093410433	-0.0927701876238686	0.165054559471014	0.038	0.0107630081550381	12	13
ENSG00000159086	PAXBP1	1.38824687233558	0.0495503857208574	0.165061883799512	0.09307676739525	5.22466533680725e-05	11	11
ENSG00000136044	APPL2	-1.38811451026981	-0.0797494191465081	0.165102178780596	0.0313509326589608	0.0208962384804007	8	9
ENSG00000133063	CHIT1	-1.38728323699422	-0.0692815648196372	0.165355412583554	0.0949708816470162	4.34360616966247e-05	1	2
ENSG00000269067	ZNF728	1.38688477185876	0.0410379621148192	0.165476902059435	0.038555048034861	0.0102792327643718	15	16
ENSG00000130304	SLC27A1	-1.38660717582116	-0.0490841834304211	0.165561579007693	0.0629349472866145	0.000967811604438605	10	10
ENSG00000270195	AC016773.1	-1.38597362962136	-0.0454861802398784	0.165754955890886	0.119345036050635	3.95148775831078e-06	5	5
ENSG00000099875	MKNK2	-1.38584776214002	-0.0406792342119917	0.16579339456294	0.103980684777773	1.79909182096447e-05	11	11
ENSG00000164877	MICALL2	-1.38497240108959	-0.135793931582806	0.166060906598988	0.0495503001907822	0.00352714781891213	6	7
ENSG00000143119	CD53	-1.38480403402576	-0.174625168366872	0.166112397105989	0.0275575649418084	0.0305026052019542	5	6
ENSG00000023734	STRAP	1.38434265549109	0.0282376407873863	0.166253558772486	0.0422204286450387	0.00718687013749157	32	32
ENSG00000096088	PGC	1.38430906510145	0.0334894903691991	0.166263839485399	0.0331423075847611	0.017500369837705	33	33
ENSG00000267002	AC060780.1	-1.38378921262505	-0.146512185610134	0.166423007083053	0.0743533519657976	0.000321324223254482	3	4
ENSG00000165879	FRAT1	1.38372093023256	0.0670104941783088	0.166443922186174	0.0457428737755405	0.00510226311057414	1	1
ENSG00000174928	C3orf33	-1.3835975401181	-0.107206607012631	0.166481721963316	0.023283220569043	0.0469801573743056	4	4
ENSG00000136319	TTC5	-1.38343534580112	-0.0540091632950611	0.166531418978685	0.0414993467882102	0.00771011631988431	3	3
ENSG00000283608	AL031056.2	-1.38311574441216	-0.0238865190349984	0.166629378818238	0.322	9.01889417578818e-16	6	6
ENSG00000124713	GNMT	-1.38308900900023	-0.0168965925458705	0.166637575353465	0.435001296398157	1.37442795103248e-22	24	25
ENSG00000281649	EBLN3P	1.3830732181823	0.0862036053269395	0.166642416640447	0.046	0.00522548933760906	11	12
ENSG00000259869	AL022344.1	1.38286071640465	0.0461421638348615	0.16670757757894	0.0497204081644866	0.00346951828035296	3	3
ENSG00000231758	AC092652.1	1.38271604938272	0.0478882384691953	0.166751948818123	0.220117369787435	1.09431316665625e-10	1	1
ENSG00000127314	RAP1B	1.38212670572545	0.0527794319107852	0.166932799856557	0.0238462506164229	0.0443632102757824	19	20
ENSG00000162722	TRIM58	-1.38179431268278	-0.0660970563688466	0.167034865825566	0.0319694937674382	0.0196533740842681	5	6
ENSG00000182912	TSPEAR-AS2	1.38172597033685	0.0806273014787508	0.167055857117387	0.0452926361686728	0.00533031697042729	6	6
ENSG00000075234	TTC38	-1.38159276726121	-0.0269139864180058	0.167096776022771	0.15106277893304	1.62655673449887e-07	9	10
ENSG00000281327	LINC01338	1.38126748019832	0.0474136259679048	0.167196733225422	0.0254326235139321	0.0377751352926946	14	15
ENSG00000158863	FAM160B2	1.3812185285639	0.0642712594105023	0.167211779422703	0.0406453932375314	0.00837989794344052	5	5
ENSG00000242258	LINC00996	-1.38080833636885	-0.0814988395860088	0.167337899622853	0.0298439759320386	0.0242727403168078	6	6
ENSG00000163710	PCOLCE2	-1.38070439368778	-0.0650949175349836	0.167369869821663	0.078	0.000241681225358339	14	14
ENSG00000100246	DNAL4	-1.37981696692941	-0.0419999662905528	0.167643007202854	0.0634206588812695	0.000923491595001163	5	5
ENSG00000138074	SLC5A6	1.37980928355785	0.0407262870280748	0.167645373496748	0.067854611401797	0.000601964201703984	4	4
ENSG00000151422	FER	-1.37965394999066	-0.100104981783863	0.16769321788495	0.082	0.000154734833560372	21	22
ENSG00000272382	AC025171.5	1.3791946088297	0.0758955232974882	0.167834759841805	0.0312429520389588	0.0211213207195628	5	6
ENSG00000119715	ESRRB	1.3791738825294	0.0528676645446852	0.167841148584551	0.032	0.0207097349884085	78	81
ENSG00000239523	MYLK-AS1	1.37867168534659	0.0595323865398207	0.167996003317672	0.0718839312787126	0.00040792625005974	10	10
ENSG00000140030	GPR65	-1.37863629371627	-0.0424972491202153	0.168006920529347	0.0739577554869367	0.000333849330380948	3	3
ENSG00000230699	AL645608.2	1.37837817211895	0.273503356649564	0.168086559084401	0.033	0.0180174214205347	3	3
ENSG00000158292	GPR153	1.3782324539644	0.0608582960527427	0.168131530190097	0.0255180045609262	0.03745077491188	12	12
ENSG00000171045	TSNARE1	-1.37820475608017	-0.027036505594576	0.168140079250773	0.260507558664715	1.15927958381921e-12	6	6
ENSG00000173258	ZNF483	1.37787409379478	0.059445318202713	0.168242164668529	0.0320562068009794	0.0194852932353087	10	10
ENSG00000197217	ENTPD4	1.37710467094648	0.052302567860986	0.16847988879202	0.0413943818838377	0.00778943265656959	5	6
ENSG00000276269	AL355974.2	1.3769475710945	0.0261891421643472	0.168528458001601	0.178779804305217	9.24801999874477e-09	18	19
ENSG00000178773	CPNE7	1.3769457186483	0.0364820905073982	0.168529030769131	0.0329370714686806	0.0178589449382257	16	18
ENSG00000231887	PRH1	1.37633662079841	0.0200931318270239	0.168717440146374	0.243718168752049	7.88904879400414e-12	8	9
ENSG00000155428	TRIM74	-1.37603351549717	-0.0491895919233613	0.168811257163038	0.0521633442812839	0.00273900418675265	6	6
ENSG00000262905	AC015853.1	1.37583856328448	0.0392272643431943	0.168871619365493	0.0269391502993731	0.0324559108708682	32	32
ENSG00000229654	LINC02526	1.37582886672273	0.0529943096953769	0.168874622092285	0.139922681870765	5.03900085902524e-07	6	7
ENSG00000230490	AL139383.1	-1.37581317921595	-0.135019078743467	0.168879480115224	0.037	0.0126386312934026	7	7
ENSG00000243069	ARHGEF26-AS1	-1.37550107706666	-0.0194080823485719	0.168976152029619	0.224812927206729	6.52334083974789e-11	14	14
ENSG00000119537	KDSR	1.37543872598768	0.0510024776024143	0.168995469905905	0.04737564273179	0.00435463481785745	8	8
ENSG00000228709	LINC02575	1.37531109819508	0.0928231551449858	0.169035017257603	0.0360213000026813	0.0131784026990802	7	7
ENSG00000235641	LINC00484	-1.37515719240738	-0.036392760824195	0.169082716466749	0.109	1.21593511110783e-05	65	66
ENSG00000037757	MRI1	-1.37499972545694	-0.0148106129911686	0.16913152981777	0.44639613977717	2.45126924632625e-23	25	28
ENSG00000234626	AL021937.3	-1.37483691699488	-0.0638280517408651	0.16918201010377	0.0424749622257116	0.00701087022594613	6	6
ENSG00000145882	PCYOX1L	1.3740207391999	0.0642342974743674	0.169435244008821	0.0555509709195709	0.00197416831992515	4	4
ENSG00000124608	AARS2	-1.37362473815284	-0.0431467279005983	0.169558212856188	0.046219137999982	0.00487172121642903	10	11
