gene	genename	zscore	effect_size	pvalue	pred_perf_R2	pred_perf_pval	n_snps_used	n_snps_in_model
ENSG00000119227	PIGZ	-1.2913473257215	-0.0125089726682927	0.196583266987801	0.495608713614776	1.50629066833323e-31	19	21
ENSG00000161217	PCYT1A	-1.29088647845023	-0.0198570438980083	0.196743044758263	0.146686982445307	1.84842818928274e-08	15	18
ENSG00000152760	TCTEX1D1	-1.29039502058913	-0.026821114162218	0.196913540118303	0.089	1.61177092147407e-05	95	97
ENSG00000169609	C15orf40	-1.29035324413064	-0.0110616917722074	0.196928038092564	0.425568681252281	7.20033646555567e-26	16	16
ENSG00000272462	U91328.1	-1.29028393254673	-0.0150916714474892	0.196952093496472	0.271596671941261	1.84299456812477e-15	13	14
ENSG00000251173	UCHL1-AS1	1.28853229700857	0.0663673307324289	0.197560733711084	0.0220764361303766	0.0348272153707716	4	4
ENSG00000081985	IL12RB2	-1.28846738256612	-0.0631402169201066	0.197583315930873	0.052426651100935	0.00104651006956373	7	8
ENSG00000197822	OCLN	-1.28846216935238	-0.0490579761831034	0.197585129568225	0.0801530718126671	4.45217881424473e-05	5	5
ENSG00000277855	AC097634.3	1.28837553777088	0.0467688056633701	0.197615269818835	0.0325733743133798	0.0101598741623173	21	22
ENSG00000114739	ACVR2B	-1.28827769031405	-0.140978394183413	0.197649316263715	0.035	0.00778668889677089	5	5
ENSG00000246898	LINC00920	-1.28825000452577	-0.0269204184687676	0.197658950432234	0.281178296176837	4.82142390218105e-16	9	9
ENSG00000204344	STK19	-1.28806569359101	-0.0373131774067048	0.197723096161874	0.036889758331498	0.0061741215110088	10	13
ENSG00000115956	PLEK	-1.2880445046293	-0.0246876167382177	0.197730471531722	0.130179915900578	1.32803031774807e-07	20	22
ENSG00000198496	NBR2	-1.28790683093601	-0.0105225599455797	0.197778397348486	0.669332043969286	5.97333229845039e-50	11	12
ENSG00000064012	CASP8	-1.2872908425463	-0.0228271972685064	0.197992934171148	0.0795717591882978	4.7581102044363e-05	43	43
ENSG00000137871	ZNF280D	1.28697707543981	0.143825925594137	0.198102278594479	0.039	0.00503782163462279	6	7
ENSG00000243414	TICAM2	1.28684316689679	0.0236259916708113	0.198148957710491	0.145832602013728	2.04860122241974e-08	9	10
ENSG00000102575	ACP5	-1.28671026232654	-0.0307459445357243	0.198195294806266	0.0898420033108496	1.46637919990259e-05	19	20
ENSG00000238276	AL354863.1	-1.28666749356301	-0.0256371478707005	0.198210207794477	0.106625143145604	2.10797883133119e-06	8	9
ENSG00000183576	SETD3	1.28657034611	0.124124806639418	0.198244085071101	0.029	0.0159006821713037	17	18
ENSG00000115524	SF3B1	1.28626265457367	0.0603861201992996	0.198351411262988	0.028	0.0168997243363114	16	16
ENSG00000122863	CHST3	1.28574115789976	0.130093100870503	0.198533412066112	0.0229257194491943	0.0314732685787371	4	5
ENSG00000173638	SLC19A1	1.28571428571429	0.0443520400062053	0.198542793686662	0.0404137537521026	0.00412015683417906	1	1
ENSG00000274370	AC130371.2	1.28571428571429	0.114593765647005	0.198542793686662	0.0327072136756239	0.0100036295725785	1	1
ENSG00000177710	SLC35G5	1.28560054649947	0.0360367861368799	0.198582505924198	0.102107314450076	3.56116117230255e-06	9	9
ENSG00000206535	LNP1	1.28530878663232	0.0188012003870691	0.198684400926194	0.224105574065892	1.11883817421726e-12	8	8
ENSG00000162909	CAPN2	1.28518533732379	0.0298404586677012	0.198727526201414	0.0377160006967278	0.00561466528585336	36	39
ENSG00000004455	AK2	1.28423718931866	0.0694107609097766	0.199058976467106	0.0665518967850842	0.000209959185477835	4	4
ENSG00000260903	XKR7	1.28402888856422	0.095979849624065	0.199131847615264	0.048	0.00185164608529865	6	6
ENSG00000256824	AP000721.2	1.28388856315619	0.0448477466345622	0.199180949514334	0.0316234247345436	0.0113425444042195	12	13
ENSG00000249476	AC008467.1	-1.28381587770411	-0.0162608475455541	0.199206386688171	0.138902767633373	4.70223055179442e-08	3	4
ENSG00000060749	QSER1	-1.28365946198166	-0.0317500709745968	0.199261134357354	0.0849761528954603	2.56323985049395e-05	6	6
ENSG00000228192	AL512353.1	1.28300500118664	0.144985591166728	0.199490323940142	0.032	0.0113037428000717	10	10
ENSG00000025800	KPNA6	-1.28235294117647	-0.217069497857957	0.19971886424532	0.076	7.13952522880858e-05	1	1
ENSG00000204147	ASAH2B	1.2822831309832	0.0358558512122981	0.199743343326151	0.25587658923118	1.60442573493123e-14	12	18
ENSG00000099994	SUSD2	1.28211586304184	0.0282386336945493	0.199802005072804	0.119565532269621	4.64702107584457e-07	9	11
ENSG00000129467	ADCY4	-1.28184207342266	-0.0330601874042003	0.199898051684309	0.133335941402622	9.13022163322636e-08	16	16
ENSG00000173826	KCNH6	-1.28184182363432	-0.0654262175277383	0.199898139326555	0.021320721997933	0.0381232309728048	8	10
ENSG00000188958	UTS2B	-1.28164758322674	-0.059354043623822	0.199966300187401	0.036	0.00736409865647274	38	38
ENSG00000141294	LRRC46	-1.28137853769929	-0.0292192290884068	0.200060738930159	0.138	5.47919464136872e-08	52	56
ENSG00000267522	LINC01864	-1.28136818635576	-0.484367653049301	0.200064373046999	0.191733669554563	7.18363808489511e-11	2	3
ENSG00000123095	BHLHE41	1.280998114574	0.611235988382215	0.200194328342437	0.021	0.042015804536331	9	9
ENSG00000134548	SPX	1.28064127978574	0.0347421780049875	0.200319693657945	0.10342485625813	3.05673387180856e-06	10	10
ENSG00000185215	TNFAIP2	1.28057342156035	0.0224679033563229	0.200343540496715	0.0868159527423151	2.07568513270646e-05	36	40
ENSG00000143398	PIP5K1A	-1.28046291912023	-0.055747083349845	0.200382377864043	0.0771732952528993	6.25801205646564e-05	8	8
ENSG00000196961	AP2A1	-1.28043458819735	-0.0621062237711903	0.200392335981379	0.0352185282230373	0.00748436794127283	6	7
ENSG00000104687	GSR	-1.28014732917391	-0.0435065637883204	0.200493325881149	0.126165406454918	2.13567706615592e-07	7	10
ENSG00000183762	KREMEN1	1.27964325169435	0.126923855785095	0.20067063110259	0.026	0.0220083156588272	17	18
ENSG00000245552	AP000787.1	-1.27947151584152	-0.0711188974610314	0.200731063941997	0.0891169838924522	1.59378148842404e-05	23	25
ENSG00000165905	LARGE2	-1.2790962823093	-0.0469536593571468	0.200863152631693	0.0372984191562243	0.00589069796489313	10	10
ENSG00000101104	PABPC1L	1.27861744313398	0.0164990787707987	0.201031804393147	0.219300054368327	2.09619569721078e-12	8	8
ENSG00000128563	PRKRIP1	1.27841536426275	0.0373327444217698	0.20110300950589	0.150083628461158	1.22717611017267e-08	19	20
ENSG00000103876	FAH	1.27824010003571	0.0275578582462688	0.201164781028358	0.0283654981936786	0.0165754377719656	18	18
ENSG00000168938	PPIC	1.27808225301012	0.0551498410423002	0.201220425738815	0.035242927518392	0.00746334363683587	9	9
ENSG00000072163	LIMS2	-1.27782607560242	-0.0391422351779757	0.201310758069193	0.0733523528704715	9.67763828252387e-05	12	12
ENSG00000173621	LRFN4	-1.27767701650201	-0.0272632488238109	0.201363332348605	0.0310168392693427	0.0121701152459894	28	32
ENSG00000165684	SNAPC4	-1.27728605348836	-0.0727710170789014	0.201501275558301	0.0428069010347865	0.00313315595396111	12	12
ENSG00000236173	AL049612.1	-1.27635030894433	-0.0373545780644599	0.201831713494014	0.202	2.25677117057613e-11	77	84
ENSG00000099899	TRMT2A	-1.27623814172436	-0.036903346025408	0.20187134942148	0.0197986564780527	0.0457850367155421	16	16
ENSG00000260337	AC091544.4	-1.27603315600278	-0.0227071224947144	0.201943798784533	0.216	3.72596250948787e-12	74	81
ENSG00000065427	KARS	-1.27547247123126	-0.0584608159548328	0.202142061872899	0.0513772621206729	0.0011792370771633	10	11
ENSG00000143643	TTC13	1.27503241704931	0.0599026024075003	0.202297768262268	0.069	0.000162421593746501	6	6
ENSG00000259129	LINC00648	1.27501543253025	0.258775407210316	0.202303779723955	0.29229085168852	9.96313086281975e-17	4	5
ENSG00000101161	PRPF6	-1.27494621548955	-0.0393075932510506	0.202328279590783	0.0947139099882814	8.36937279735582e-06	11	12
ENSG00000162929	KIAA1841	-1.27477742199283	-0.115419139408944	0.202388034322198	0.039	0.00487557494733798	15	16
ENSG00000226696	LENG8-AS1	1.27472527472527	0.0685377708758318	0.20240649762134	0.063802492649092	0.000287056126414723	1	2
ENSG00000136824	SMC2	1.2747225053506	0.0141349955236216	0.202407478182455	0.357897200585633	5.37877449225077e-21	3	5
ENSG00000138172	CALHM2	1.27462224021249	0.0356456084906302	0.202442981703539	0.0278004110181646	0.0177082364467267	6	6
ENSG00000167065	DUSP18	-1.27454319802773	-0.0507243954945966	0.20247097345253	0.0359205315293169	0.00690276351465378	21	21
ENSG00000165807	PPP1R36	1.27448515310344	0.100436336806087	0.202491531094073	0.0198501371614681	0.0455012367731613	5	5
ENSG00000263063	AC024361.2	-1.27418539042253	-0.0212944170189419	0.202597721583907	0.167420863610645	1.48395912369182e-09	5	5
ENSG00000260953	AC009093.4	-1.27386767081629	-0.0159479917819669	0.20271031757388	0.442956432432765	3.26553785003945e-27	6	6
ENSG00000273899	NOL12	1.27380262694659	0.052212241011259	0.202733373956051	0.0691382367636492	0.000156417696262216	6	7
ENSG00000164219	PGGT1B	1.27286797839449	0.0262521941233869	0.203064893860689	0.140397837975114	3.93236695698987e-08	15	15
ENSG00000132612	VPS4A	1.27259995475038	0.102806556048588	0.203160034667888	0.222688337775997	1.34692562597243e-12	3	3
ENSG00000154889	MPPE1	-1.27242187604261	-0.0155327155928137	0.203223265514684	0.243530542898706	8.51733136624959e-14	13	13
ENSG00000276728	AC142472.1	-1.27212797845209	-0.0583053172476806	0.20332765179784	0.0452961174562107	0.00235784562254203	8	8
ENSG00000205189	ZBTB10	-1.27198324518838	-0.162244901495784	0.203379072373441	0.0206706774545906	0.0412175331355924	2	2
ENSG00000170855	TRIAP1	1.27157230704041	0.0861826650887846	0.203525121347966	0.046	0.00220315087668084	12	12
ENSG00000188511	C22orf34	1.27135140661995	0.0295428059415216	0.203603661739614	0.0850108866193268	2.55305549069286e-05	13	15
ENSG00000181097	AC105219.1	-1.27081393701057	-0.0242752935449617	0.20379484936795	0.104236850711842	2.78192010113355e-06	15	16
ENSG00000124713	GNMT	-1.27056457871743	-0.0112799811995516	0.203883594967483	0.480137237054292	3.13886593696771e-30	14	14
ENSG00000100276	RASL10A	1.26994752544447	0.0204184366119589	0.204103322612068	0.106120505578897	2.23532558938544e-06	10	10
ENSG00000112304	ACOT13	1.26870605846619	0.0311027777574103	0.204545920847405	0.07	0.000149295501131074	119	126
ENSG00000184995	IFNE	1.26869419997661	0.0678882212982862	0.204550151907898	0.0236977348869642	0.0287143825210551	11	11
ENSG00000163348	PYGO2	1.26792902675136	0.0487372689238015	0.204823297165919	0.0264257744263577	0.0208068523456848	12	12
ENSG00000115267	IFIH1	-1.26785074037114	-0.0883789553944854	0.204851258144425	0.034	0.0091025496715257	5	5
ENSG00000077454	LRCH4	1.26783303478579	0.0298558944987296	0.204857582304728	0.0578967892889695	0.000561805440141163	7	7
ENSG00000166166	TRMT61A	-1.26731536022097	-0.0632666813980727	0.205042550385279	0.0641851144678633	0.000274832197222802	7	7
ENSG00000254872	LINC02688	-1.26702799187828	-0.0300248332668652	0.205145281130158	0.165362153143553	1.9108233319566e-09	9	9
ENSG00000170734	POLH	-1.26693631618407	-0.097018988707243	0.205178061965118	0.0322094984982265	0.0105973207401991	4	4
ENSG00000180596	HIST1H2BC	1.26686880822665	0.0465900045135174	0.20520220348259	0.0357490563964808	0.00704046300149735	14	16
ENSG00000095585	BLNK	1.26665362386011	0.194615630605768	0.205279169334266	0.026	0.0221828540001663	8	8
ENSG00000274922	AL139384.1	1.26648494619276	0.0331505597023404	0.205339515618244	0.0531854655310967	0.000959960632855663	2	2
ENSG00000240288	GHRLOS	1.2662612684061	0.0175587602630986	0.20541955868218	0.246386602039698	5.80214252388544e-14	10	10
ENSG00000078043	PIAS2	1.26625807875688	0.0363508233473417	0.205420700261662	0.102283878722399	3.48903917315265e-06	11	11
ENSG00000185105	MYADML2	1.26620618926972	0.0271532822343732	0.205439272222267	0.199058635813764	2.83924507193884e-11	8	9
ENSG00000267169	AC022098.1	1.26619969978828	0.0553016489742348	0.205441594982714	0.0524277687189564	0.00104637701101878	15	17
ENSG00000158865	SLC5A11	1.26608039179817	0.0353404763382232	0.205484301931485	0.0804991003458641	4.27945717184236e-05	6	6
ENSG00000170959	DCDC1	-1.26587903946594	-0.0624020987775818	0.205556391733955	0.0676779512518064	0.000184706108653773	7	7
ENSG00000186648	CARMIL3	-1.2657964017396	-0.0406717914987424	0.205585983684751	0.05144524986012	0.00117014834051259	12	14
ENSG00000230612	AC004039.1	1.2656700974184	0.12206513391283	0.205631218297417	0.0241870214894978	0.0270963014796329	4	4
ENSG00000248455	LINC02217	1.26529490419888	0.0217754635893291	0.205765632596751	0.175497016591557	5.47512045018024e-10	10	10
ENSG00000099769	IGFALS	-1.26494256011981	-0.0382456114179767	0.205891919223981	0.0296941526040776	0.0141946295637271	9	9
ENSG00000197893	NRAP	-1.26478614225648	-0.0453988807932862	0.205948000319178	0.125883591184882	2.20796494373583e-07	3	3
ENSG00000124767	GLO1	1.26478520431188	0.0265273828457303	0.205948336637511	0.125227797811714	2.38571935056554e-07	10	12
ENSG00000129951	PLPPR3	1.26395434361164	0.0947660169254192	0.206246414684141	0.0870002329730081	2.03225674774665e-05	3	3
ENSG00000171408	PDE7B	1.26364762870357	0.0551606682768576	0.206356530299363	0.0204713830550918	0.0422177241575621	15	15
ENSG00000169217	CD2BP2	-1.26351109114304	-0.0540001549236681	0.206405563223515	0.0533663868966864	0.000940406753440598	4	4
ENSG00000117266	CDK18	-1.26340444632142	-0.0536242504946192	0.206443867048864	0.0400423813957161	0.00429925762712795	3	4
ENSG00000231607	DLEU2	1.26297072128383	0.0692054086321696	0.206599702086309	0.0402535458232596	0.00419647802974436	4	5
ENSG00000123179	EBPL	-1.26263769905765	-0.0126885110331209	0.206719413103282	0.51143011176835	6.12531358716904e-33	12	13
ENSG00000260619	AC068870.1	-1.26261478279363	-0.086872382067084	0.206727652630886	0.0449110006431075	0.00246378957632157	2	2
ENSG00000251350	LINC02475	1.26219069810264	0.0133139114024478	0.206880175033926	0.26703477430315	3.46912752728183e-15	24	26
ENSG00000171533	MAP6	1.2621121028643	0.0437926591660244	0.206908450844394	0.044	0.00281536690236784	9	9
ENSG00000184611	KCNH7	-1.26208368358248	-0.0361188296266193	0.206918675795843	0.0554170432064091	0.000744785840527253	22	23
ENSG00000228549	BX284668.2	-1.26195208717031	-0.0305511059003328	0.206966027548393	0.0885283453515533	1.70527214514255e-05	11	21
ENSG00000168653	NDUFS5	1.26143848792957	0.0136904949510719	0.207150908928094	0.171848509324625	8.59957964913589e-10	7	7
ENSG00000188385	JAKMIP3	1.2613604608982	0.0118236376849849	0.207179006963318	0.495453968833119	1.55344961976306e-31	36	40
ENSG00000136243	NUPL2	-1.26114827334974	-0.0138709949675636	0.207255431049092	0.297435963878156	4.76252850664841e-17	18	18
ENSG00000243319	FGF14-IT1	-1.2608407792706	-0.0482466609063493	0.207366218209216	0.0310464466611715	0.0121283293153539	9	9
ENSG00000134222	PSRC1	1.26058588734481	0.0233221463679724	0.207458085884489	0.126708822031762	2.00285408494388e-07	22	23
ENSG00000155085	AK9	-1.26057223285915	-0.0173171119012109	0.207463008041991	0.329454218251842	4.27126213104099e-19	20	22
ENSG00000132842	AP3B1	1.25987364047345	0.0527179125481995	0.207714949100971	0.0222441334768772	0.0341367712444499	10	10
ENSG00000235875	ARHGEF7-AS2	1.25956210869133	0.063218896437339	0.207827371753293	0.0374473348731857	0.00579072068528657	4	5
ENSG00000149451	ADAM33	-1.25937133133303	-0.0659402072372424	0.207896239470568	0.025	0.0248372525906125	31	35
ENSG00000089280	FUS	-1.25925925925926	-0.925150305778512	0.207936703496117	0.031	0.0120984539969743	1	3
ENSG00000242866	STRC	-1.25870522917826	-0.0289446928233212	0.208136821956337	0.264	6.35615245066752e-15	29	33
ENSG00000135297	MTO1	-1.25866361478125	-0.0506699380059034	0.208151858922792	0.029	0.0154581625534275	33	34
ENSG00000185666	SYN3	1.25859001641526	0.111005886187935	0.208178454920471	0.0365498512965388	0.00642034617322024	2	2
ENSG00000181264	TLCD5	-1.25856013670783	-0.0347721879550546	0.208189253154498	0.0630162496416183	0.000313905720172346	8	9
ENSG00000063127	SLC6A16	-1.25854657651801	-0.0884838978492157	0.208194153808431	0.0942022791823248	8.87779902164129e-06	11	12
ENSG00000137413	TAF8	1.25832215813481	0.114121408206617	0.208275270780453	0.06	0.000474385575705088	5	5
ENSG00000116285	ERRFI1	1.25798147819879	0.0778900055908973	0.208398454769531	0.054701488734032	0.00080792267180366	10	10
ENSG00000270659	AC079610.1	1.2579772505673	0.0277265376266544	0.208399983739847	0.105089698562506	2.51968900950903e-06	5	5
ENSG00000140839	CLEC18B	1.25791218156867	0.244037000244162	0.20842351769827	0.065724287808307	0.00023069040495906	2	4
ENSG00000112697	TMEM30A	-1.2577236345462	-0.0345953247601265	0.208491721692883	0.0605701935596502	0.00041456061235141	4	4
ENSG00000196199	MPHOSPH8	1.25755120988197	0.0383352945583443	0.20855410783175	0.0477570857472927	0.0017808954518209	10	12
ENSG00000182240	BACE2	1.25745813899478	0.0301417333661126	0.208587788063663	0.112399799854591	1.07560809807186e-06	9	10
ENSG00000196591	HDAC2	-1.25742839551808	-0.121371380584061	0.208598552380847	0.0411401635432432	0.00379128532216291	2	2
ENSG00000166261	ZNF202	-1.25739456476415	-0.0388290170516797	0.208610796394064	0.145430953566284	2.1499935320553e-08	3	3
ENSG00000271882	AP001330.4	1.25704050509984	0.0672102964664784	0.208738968780579	0.0639372346450289	0.000282690688227049	4	4
ENSG00000166130	IKBIP	1.25694132710718	0.0356409918535838	0.208774882224489	0.119541989845396	4.6598897353434e-07	10	12
ENSG00000253953	PCDHGB4	-1.25673326459987	-0.0404259813292427	0.208850238499872	0.0254770706199469	0.0232653043712819	16	16
ENSG00000204946	ZNF783	-1.25669670998598	-0.0248514531807996	0.208863479919679	0.118043895816321	5.55585767293937e-07	18	21
ENSG00000174844	DNAH12	-1.25648468765585	-0.0460008119508612	0.208940294168635	0.0418430101177872	0.00349827681032684	8	10
ENSG00000256771	ZNF253	-1.25638718646826	-0.0241791437858409	0.208975625055873	0.0947442009383914	8.34019629158249e-06	18	21
ENSG00000237989	LINC01679	1.25629608623968	0.0692621854956144	0.209008640379541	0.0557002264366853	0.000721185522769178	5	5
ENSG00000149599	DUSP15	1.25610041568013	0.0319067538516764	0.209079565455513	0.108	1.96711221051637e-06	55	59
ENSG00000268996	MAN1B1-DT	1.25568949886471	0.0154985638476449	0.209228567999272	0.344997419304008	4.00206602269978e-20	15	15
ENSG00000065882	TBC1D1	-1.25565829566895	-0.174233325737866	0.209239885731247	0.0262552455006895	0.0212282374372364	6	6
ENSG00000117000	RLF	-1.25554310683927	-0.0350419467401815	0.209281669788702	0.0370630771129694	0.00605227076390421	11	11
ENSG00000270020	AC009108.3	-1.25538131578474	-0.0127993143902437	0.20934036872947	0.49831257716819	8.77635384346982e-32	15	15
ENSG00000091732	ZC3HC1	1.25450757754996	0.0929582161750732	0.20965757324073	0.0355034014867221	0.00724259334294944	4	5
ENSG00000166106	ADAMTS15	1.25440242306505	0.88560850026263	0.209695772286191	0.03	0.0141615180140222	3	4
ENSG00000249109	AC140125.2	-1.25324344655142	-0.130126345551994	0.210117122892949	0.640258152084376	2.78997907915722e-46	4	11
ENSG00000124380	SNRNP27	1.25321599743382	0.0211901859511349	0.210127109553934	0.191	8.32197595053375e-11	42	45
ENSG00000115085	ZAP70	1.25312601084454	0.0268984608425878	0.210159851287366	0.203	1.89980343566980e-11	8	13
ENSG00000231419	LINC00689	-1.25305467750563	-0.0694243870628651	0.210185808635813	0.03	0.0147467810070462	10	10
ENSG00000077782	FGFR1	1.25301204819277	0.0736894474679695	0.210201322040289	0.0224099981366062	0.0334678208109583	1	1
ENSG00000274659	LINC02371	-1.25293968719768	-0.0273680434571887	0.210227657117829	0.0959137137013436	7.28780609283101e-06	14	15
ENSG00000167332	OR51E2	1.25292749083477	0.0665235923480372	0.210232096100151	0.025	0.023955078361622	67	74
ENSG00000173436	MICOS10	-1.25253158747065	-0.0370037458741064	0.210376225737422	0.0529086811108864	0.000990666537500154	15	15
ENSG00000130518	IQCN	1.25209699315216	0.0173305156486769	0.210534523226622	0.386051646935725	5.8531318775273e-23	15	18
ENSG00000100614	PPM1A	-1.25184851920134	-0.0345905113386341	0.210625066579388	0.0838273292148673	2.92386847383617e-05	9	9
ENSG00000205181	LINC00654	1.25183412748883	0.0249438664155609	0.210630311750256	0.334690054636559	1.93547616944613e-19	4	5
ENSG00000253297	AC008627.1	1.25177645041194	0.0499581281366859	0.210651333555003	0.0274274815672397	0.0184989435474044	7	7
ENSG00000168894	RNF181	1.25078363800617	0.100845922944175	0.211013425990399	0.031	0.0123144266126946	37	38
ENSG00000248896	AC105001.1	1.25051617085972	0.0629218148009615	0.211111051887668	0.0197189802605673	0.0462279246487663	3	3
ENSG00000247828	TMEM161B-AS1	1.25042533787627	0.0134517132775456	0.211144213487247	0.420025266674221	1.89335360619781e-25	13	13
ENSG00000266601	AC018521.6	-1.25017271026068	-0.0244420654736556	0.211236463401495	0.0786690579334763	5.2751862802813e-05	35	35
ENSG00000172171	TEFM	1.24989205093109	0.0860478528370189	0.211338983591676	0.0587257511705383	0.000511277498242777	4	4
ENSG00000177697	CD151	-1.24974407549463	-0.0169690337083706	0.211393051041744	0.258609131481493	1.10489883687529e-14	13	14
ENSG00000236508	ATP13A5-AS1	1.24925724032032	0.0607770102685536	0.211571002057587	0.0227973443052056	0.0319579654822067	16	18
ENSG00000180992	MRPL14	1.24922000048122	0.0276844863602018	0.211584618651829	0.158402621833444	4.47381067817972e-09	3	3
ENSG00000226717	PTPRD-AS2	1.24904129047425	0.0705142780908547	0.211649972046366	0.055	0.00079999003842937	32	33
ENSG00000114948	ADAM23	1.24869488148061	0.0438681454306085	0.211776693708123	0.0385622986255346	0.00509465716410664	17	17
ENSG00000198468	FLVCR1-DT	-1.24857937063037	-0.00974918969987522	0.211818961517064	0.621725460736716	4.30026741118353e-44	26	29
ENSG00000141696	P3H4	1.24830970014247	0.0646890317629833	0.211917663256383	0.0584057734244862	0.000530218936263139	3	3
ENSG00000143387	CTSK	1.24815758417217	0.0206202096923169	0.211973353681303	0.0905710680855048	1.34848485143618e-05	9	10
ENSG00000086061	DNAJA1	1.24804750530915	0.0304996130363618	0.212013660703907	0.0397670682866427	0.0044370846788962	13	13
ENSG00000275228	AC024257.5	-1.24795077065421	-0.03905721215245	0.212049086116677	0.16	3.98457469787921e-09	8	8
ENSG00000161996	WDR90	-1.24748328346891	-0.0228950348147241	0.212220345916345	0.0987938820788066	5.22561643725009e-06	4	4
ENSG00000170074	FAM153A	1.24730970472664	0.0872477984144677	0.212283960387838	0.653486665755331	6.5181784799041e-48	33	41
ENSG00000135914	HTR2B	-1.24725838588653	-0.0360569419252863	0.212302770748949	0.0374622586416032	0.00578079639848558	8	8
ENSG00000130175	PRKCSH	-1.24720278232807	-0.0527577268114762	0.21232315298588	0.0278325172313373	0.0176418012033687	9	9
ENSG00000121454	LHX4	1.24691358024691	0.174582397868793	0.212429186719167	0.0345134351669347	0.00811857071188689	1	1
ENSG00000251226	LINC02714	-1.24675724884328	-0.0204034218172132	0.212486520357541	0.395743280038985	1.17787910958538e-23	5	5
ENSG00000123374	CDK2	1.24601362479253	0.0234216658670447	0.212759393206115	0.0626899626495566	0.000325771678203063	31	35
ENSG00000238142	BX284668.5	1.24589507703696	0.0226345250418893	0.212802917680323	0.392864809046411	1.90125024575302e-23	51	59
ENSG00000176165	FOXG1	-1.24551387262289	-0.108028481107	0.212942919382721	0.0230510565309898	0.0310073769770008	2	2
ENSG00000277782	AC068870.2	1.24538237030353	0.0220811719427892	0.212991230544434	0.201867435249992	1.98485339626061e-11	3	3
ENSG00000278925	AC005753.1	-1.24461064485319	-0.0377722244231679	0.213274905585534	0.0794153183197362	4.84395807136298e-05	15	15
ENSG00000090316	MAEA	-1.24447965200843	-0.0227845549304452	0.213323083708421	0.11151844461655	1.19216929025794e-06	15	15
ENSG00000189308	LIN54	-1.24431623279491	-0.0731740139840688	0.213383199002707	0.026895659451485	0.0196895797241638	8	8
ENSG00000179604	CDC42EP4	1.24402998926915	0.0991082280405316	0.213488525836791	0.0336207348014854	0.00900037585670989	3	3
ENSG00000120370	GORAB	1.24373078404938	0.0255677272584971	0.213598662185613	0.129	1.64809805667391e-07	87	90
ENSG00000041802	LSG1	-1.2435413139924	-0.0116512768555882	0.213668426619612	0.596837428344842	2.56764132509949e-41	3	3
ENSG00000114904	NEK4	1.24309797289852	0.0320347142667047	0.21383173269797	0.0316522050166471	0.0113047333686196	15	16
ENSG00000176293	ZNF135	-1.24290483912225	-0.0803192030323164	0.213902902278731	0.021	0.0408115412437899	40	42
ENSG00000136197	C7orf25	1.24283791292007	0.0370105498458231	0.213927568495643	0.10490311185249	2.57487606385182e-06	3	3
ENSG00000099785	MARCH2	-1.2425849605679	-0.0141746236964562	0.214020814753823	0.461067924054597	1.17469441048327e-28	15	16
ENSG00000258573	AL163195.2	1.24247366667119	0.0850026922045794	0.214061850498998	0.031	0.0126443108770181	8	10
ENSG00000241764	AC002467.1	-1.24212019954422	-0.0589170113629019	0.214192216814989	0.113356149765296	9.61905970650002e-07	13	16
ENSG00000178685	PARP10	-1.24179726637631	-0.0559890069770205	0.214311371591846	0.027	0.0192769978328048	13	14
ENSG00000169764	UGP2	-1.24148427285739	-0.0245553806358816	0.21442690447975	0.0618109010577392	0.000360017801085056	31	32
ENSG00000198668	CALM1	-1.24123202479479	-0.026694081247361	0.214520047540669	0.0310487223790127	0.012125123568499	40	45
ENSG00000204947	ZNF425	1.24107227168235	0.0234243039131733	0.214579051756533	0.196221232268245	4.07153791207351e-11	9	11
ENSG00000242441	GTF2A1L	1.24096385542169	0.0145632386678837	0.214619101561929	0.236192310732733	2.26963007991539e-13	1	1
ENSG00000113141	IK	1.24073932235685	0.056100332203505	0.214702062949879	0.0250352006666349	0.0245104156371419	6	6
ENSG00000266962	AC067852.2	1.24058436431666	0.0371833810790946	0.214759330956261	0.0645440057156495	0.000263839318298026	7	8
ENSG00000110274	CEP164	1.24044373738784	0.0241218498378138	0.214811312128545	0.178	4.17184939928581e-10	51	52
ENSG00000259319	AF111167.2	1.23926891138094	0.0513134248122373	0.21524592781539	0.0928055767365572	1.04275390037208e-05	6	6
ENSG00000203965	EFCAB7	-1.23916760243033	-0.0235008701307561	0.215283435748803	0.209860795467226	7.12075087166984e-12	12	12
ENSG00000134508	CABLES1	1.23914616990699	0.0433776341865887	0.215291371383227	0.0558963873523449	0.00070527787626252	18	19
ENSG00000111450	STX2	-1.23902369387536	-0.0315481605973085	0.21533672356405	0.0621921853768928	0.000344743049520425	8	8
ENSG00000182093	GET1	-1.23863676870209	-0.0193996093351416	0.215480044984489	0.128210183682297	1.67700766738866e-07	8	8
ENSG00000197054	ZNF763	1.23849832653646	0.0291597366182396	0.215531342202685	0.118624182352457	5.19013209746803e-07	6	6
ENSG00000275835	TUBGCP5	-1.23841059602649	-0.0527206977989277	0.215563853695445	0.117025399511463	6.26068072785219e-07	1	3
ENSG00000261404	AC138627.1	-1.23830571224878	-0.0800549314999591	0.215602726544796	0.0286511154531133	0.0160313451916603	6	6
ENSG00000167077	MEI1	1.23805798965533	0.0265113101199762	0.215694559483803	0.0349780106169692	0.0076948554225967	3	3
ENSG00000111877	MCM9	1.23795944274355	0.0657443225367176	0.215731099520435	0.0867906150102274	2.08172812135463e-05	5	5
