gene	genename	zscore	effect_size	pvalue	pred_perf_R2	pred_perf_pval	n_snps_used	n_snps_in_model
ENSG00000154889	MPPE1	-1.43119033227342	-0.025968252493018	0.152375673555687	0.23	8.23717450927834e-11	15	15
ENSG00000137337	MDC1	-1.43067236309479	-0.0413143792505392	0.152524137501252	0.0859136269143885	0.000133068765241708	14	14
ENSG00000176593	AC008969.1	1.43017079267053	0.0215636760327013	0.152668006008436	0.18832506937416	5.77667209708556e-09	3	3
ENSG00000182648	LINC01006	-1.42995993275826	-0.0242068227662646	0.152728519065958	0.179180556251231	1.47364001923004e-08	4	4
ENSG00000156603	MED19	-1.42965125612404	-0.0282226610682438	0.152817136700238	0.0851599983513967	0.00014287246867713	9	9
ENSG00000090971	NAT14	1.42900256992342	0.137174810433007	0.153003494790836	0.0592678383817244	0.00162744900904064	2	2
ENSG00000113716	HMGXB3	1.42888220479094	0.0461455444357151	0.153038092946233	0.161716751907841	8.59868549445705e-08	7	7
ENSG00000184470	TXNRD2	-1.42883525943518	-0.0300091829536862	0.153051588689082	0.188935835743134	5.42464026088004e-09	12	12
ENSG00000188511	C22orf34	1.42861506226997	0.0426427725180696	0.153114902545586	0.125899147621567	2.9224980059525e-06	2	2
ENSG00000271303	SRXN1	-1.4285080533982	-0.0485340713935285	0.153145678273679	0.119907621094289	5.21503585387841e-06	9	9
ENSG00000196262	PPIA	1.42850409615165	0.069971182607559	0.15314681646713	0.0243122918645475	0.0455107839385555	5	5
ENSG00000136319	TTC5	-1.42761691974949	-0.0495190713526253	0.153402150880718	0.0488351886146995	0.00433905692265071	3	3
ENSG00000107798	LIPA	1.42745279627688	0.0921988791954773	0.153449422012593	0.100384786737145	3.38012391579636e-05	4	4
ENSG00000003989	SLC7A2	1.42684688249825	0.106472962542162	0.153624034302115	0.0432188782377322	0.00737426062346323	5	5
ENSG00000134058	CDK7	1.42672243346602	0.0759899263954395	0.153659916728873	0.0425906119454199	0.00782631045701734	6	7
ENSG00000232110	AL353751.1	1.42664615369636	0.0583471959593246	0.153681913647295	0.100989263248367	3.19127551409862e-05	15	16
ENSG00000255201	AC087623.1	1.4265905011585	0.0896538297205096	0.153697963768514	0.0437210754320734	0.00703196786796509	6	6
ENSG00000228741	AL445985.1	1.4256630931058	0.033750661664707	0.153965614668309	0.14189061980179	6.14107755594246e-07	7	7
ENSG00000248734	AC008906.1	1.42539841454824	0.0227769226039734	0.154042066109582	0.144370604019651	4.81186438499272e-07	13	13
ENSG00000167720	SRR	1.42493246936748	0.0134790436741284	0.154176722782773	0.334998657345559	3.86915278086028e-16	26	26
ENSG00000169994	MYO7B	1.42392885264668	0.05513293102787	0.154467068636571	0.0625207141317651	0.00119936428351809	9	9
ENSG00000267053	AC092296.2	1.42341259347794	0.0394140781456607	0.154616583887315	0.034878938781777	0.0163102787099125	12	15
ENSG00000103723	AP3B2	-1.4233652086872	-0.0272396718646091	0.154630312634545	0.0710354351872024	0.000539467341598416	11	11
ENSG00000213563	C8orf82	1.42328190274792	0.0490970050726339	0.154654451024616	0.0246637210588931	0.0439585770031763	13	14
ENSG00000156795	WDYHV1	1.42299499133116	0.0199478596378411	0.154737607214632	0.225085698617113	1.21490990427771e-10	15	16
ENSG00000161513	FDXR	-1.42265184040417	-0.038377332372065	0.154837108024827	0.0870264896276147	0.00011980314022649	7	7
ENSG00000258365	AC073655.2	1.4221710934261	0.0574946024485704	0.1549765882122	0.0570883911081084	0.00199689943314111	10	12
ENSG00000265115	AC011824.1	1.42193855155011	0.0342981258018416	0.155044090332632	0.136330514416957	1.05896414367729e-06	13	13
ENSG00000260171	AC008269.2	-1.42145194158524	-0.053814889416151	0.155185415428241	0.0328058569898399	0.0199024834087599	12	12
ENSG00000243069	ARHGEF26-AS1	-1.42072824056713	-0.0301728119070658	0.155395779245487	0.137092567955652	9.82919039996457e-07	11	11
ENSG00000176087	SLC35A4	-1.42045454545455	-0.634355717706533	0.155475392727985	0.023677453162284	0.0484614461991655	1	2
ENSG00000166845	C18orf54	1.42040413019186	0.0247206569580094	0.155490061088905	0.0695805538383512	0.00061840728259561	14	15
ENSG00000160392	C19orf47	1.42037972159428	0.0427816439890351	0.15549716316725	0.0673311087622846	0.00076374924642899	10	10
ENSG00000170634	ACYP2	-1.41948049571067	-0.0420572194720357	0.155758979225315	0.0635912224447967	0.00108476106738759	6	6
ENSG00000140968	IRF8	1.41913098269893	0.122517052041783	0.155860832679083	0.024622671285559	0.0441370052275336	4	4
ENSG00000272247	AC080013.5	1.41910884095412	0.0217049678670405	0.155867286825099	0.149622223750297	2.86543715223954e-07	5	5
ENSG00000243193	AC006387.1	1.41816168954563	0.0383660845510422	0.156143564005879	0.0762388438391619	0.000330898168890568	15	15
ENSG00000146247	PHIP	-1.41775233421936	-0.060588362666755	0.156263084894692	0.0483738020806463	0.0045318838975318	10	10
ENSG00000100034	PPM1F	-1.41757559339288	-0.0563139116263141	0.156314709969167	0.0479433209297913	0.00471957200763708	6	6
ENSG00000111203	ITFG2	-1.41724672727179	-0.0667912272362348	0.156410804479937	0.0572811810665468	0.00196107925131859	9	11
ENSG00000121067	SPOP	1.41714103253944	0.135548372231865	0.156441697938266	0.0238992508741815	0.0474084817267921	5	5
ENSG00000100191	SLC5A4	1.41706657277835	0.032442921383371	0.156463464521483	0.170754430367158	3.46502649626121e-08	6	6
ENSG00000234917	AC098484.2	1.41680030685818	0.138350421788238	0.156541319977005	0.04	0.0100069438246656	4	4
ENSG00000235257	ITGA9-AS1	1.41666666666667	0.141120033162082	0.156580407089635	0.0297472929242557	0.0267425931143459	1	1
ENSG00000156689	GLYATL2	1.41643611799479	0.0539988584603023	0.156647855412938	0.108886920842008	1.50256595861827e-05	19	22
ENSG00000255355	AP000640.2	1.41636392215403	0.0861752116918308	0.156668981245343	0.0248375262311985	0.0432113958444791	4	4
ENSG00000272384	AC016405.3	-1.41617322084314	-0.0838492230809131	0.156724794350555	0.0862503437495209	0.000128907770614153	3	3
ENSG00000120314	WDR55	1.4160997016039	0.0316304254447014	0.15674631546541	0.0757202075118145	0.000347427811487952	8	9
ENSG00000131791	PRKAB2	-1.41603150641436	-0.0455358991452431	0.156766280086824	0.0713390369754294	0.000524308229361312	15	20
ENSG00000166888	STAT6	-1.41599265316959	-0.13199464013469	0.156777655509657	0.04	0.010456205159654	3	3
ENSG00000154096	THY1	-1.41576664970435	-0.0778121043062807	0.156843837037465	0.0287611824503168	0.0294300825847895	15	16
ENSG00000127241	MASP1	1.41520802656022	0.120472798540837	0.157007511839241	0.037	0.0133673150890635	11	11
ENSG00000165548	TMEM63C	1.41427225436955	0.0649947542445466	0.157281980177832	0.0260292633237644	0.0384313693155277	5	5
ENSG00000071054	MAP4K4	-1.41394969430382	-0.0343443116306413	0.157376673463542	0.0666047634051205	0.000817614081774752	25	26
ENSG00000138018	SELENOI	1.41377220367968	0.0755087258304661	0.157428797439963	0.0823641437839414	0.000185948448669039	10	11
ENSG00000188385	JAKMIP3	1.4135449896531	0.0142210773513216	0.157495542865068	0.494229808163037	6.57279962986593e-26	23	26
ENSG00000189419	SPATA41	-1.41333333333333	-0.144469348143287	0.157557737413097	0.0407869800199454	0.00928616197036461	1	2
ENSG00000141298	SSH2	1.41326235786954	0.0687876370200051	0.157578597497261	0.0246745929496521	0.0439114469034051	7	7
ENSG00000241186	TDGF1	1.41322302845757	0.0149507259745451	0.15759015753153	0.391868909794932	2.45690351854717e-19	16	17
ENSG00000206560	ANKRD28	1.413171003185	0.0692610308447783	0.15760545022795	0.0378423061111164	0.0122879495535337	8	9
ENSG00000198131	ZNF544	1.41260913797697	0.0747596524509302	0.157770680726911	0.0530121869373376	0.00292866267701287	7	8
ENSG00000225408	AL136980.1	1.41241295112155	0.0773281477665777	0.157828405271882	0.0286786070633054	0.0296674002007752	5	7
ENSG00000116830	TTF2	-1.41234981162183	-0.0236929177130671	0.157846986366102	0.216437919287819	3.05798537166543e-10	9	9
ENSG00000230084	AC006059.1	1.41187911259208	0.0154234829736235	0.157985558902441	0.351946343052625	4.60803420893444e-17	12	12
ENSG00000180539	C9orf139	-1.41151765158119	-0.0412884937683145	0.158092034590063	0.0455720418788282	0.00590314687147392	21	21
ENSG00000226746	SMCR5	1.41140349957335	0.30343378880594	0.158125671673496	0.0612322333507637	0.00135348148705982	3	4
ENSG00000148019	CEP78	-1.41107199209995	-0.0661328060584529	0.158223387449292	0.0383984619039003	0.011653747612838	12	13
ENSG00000178021	TSPYL6	1.41087333576042	0.0269183104945492	0.158281965678634	0.118385839723235	6.03873070836e-06	16	17
ENSG00000224086	AC245452.1	-1.41006070865693	-0.0132374990618645	0.158521757803408	0.544261775660047	1.2894628506433e-29	22	23
ENSG00000181007	ZFP82	1.40976374342115	0.0600500730210974	0.158609455662654	0.0590215861045779	0.00166549927050937	9	9
ENSG00000163348	PYGO2	1.40888595757608	0.0681140949274692	0.158868892446026	0.0421591814889629	0.00815287225621421	2	2
ENSG00000189362	NEMP2	1.4083408871195	0.0529542174348921	0.159030154037333	0.0410603024580226	0.00904835741741627	5	6
ENSG00000104866	PPP1R37	-1.40789554262595	-0.0683442608287563	0.159162003169054	0.109611023005799	1.40201211867761e-05	2	2
ENSG00000117020	AKT3	1.40777605580197	0.0572008845782624	0.159197392625485	0.0276447138441525	0.0328115979565264	3	3
ENSG00000103710	RASL12	-1.40714341190864	-0.0813974278065758	0.159384867513634	0.0901305496269556	8.93566827025638e-05	6	6
ENSG00000184277	TM2D3	1.40631102399573	0.0338590691063979	0.159631788036827	0.092	7.93629583580763e-05	44	48
ENSG00000172123	SLFN12	-1.40620581160074	-0.0677845251394163	0.15966301894951	0.046	0.0057131869171156	47	53
ENSG00000087157	PGS1	-1.40583929639871	-0.0482748814479474	0.159771850245611	0.079	0.000260854659151341	21	22
ENSG00000168938	PPIC	1.40463259840109	0.0523184269190018	0.160130557874779	0.039913405829768	0.010089548614762	8	8
ENSG00000120341	SEC16B	1.40439891399613	0.056529843286587	0.160200094104186	0.127763110378475	2.43927571397524e-06	2	2
ENSG00000049759	NEDD4L	1.4039024889639	0.101867621797599	0.160347888418751	0.0495739257254897	0.00404736402654695	5	5
ENSG00000089050	RBBP9	-1.40383969119607	-0.0391889483455149	0.160366591740793	0.0711608333478142	0.000533153785095475	9	10
ENSG00000134222	PSRC1	1.40330667345526	0.0270729822671312	0.160525409047665	0.100748023869906	3.26535198672876e-05	21	22
ENSG00000135253	KCP	1.40283361941534	0.0789323866078701	0.160666459179164	0.0297240403834495	0.0268029629311007	12	13
ENSG00000250326	AC104596.1	-1.4026320124373	-0.0276591202507355	0.160726600619168	0.0526358634566906	0.00303414402355793	11	11
ENSG00000146216	TTBK1	-1.40229885057471	-0.588985275056949	0.16082602351766	0.028	0.03366906300647	1	1
ENSG00000269439	AC010618.3	-1.40217391304348	-0.306712173618383	0.160863319629277	0.0244458996199628	0.0449140336391062	1	1
ENSG00000166068	SPRED1	1.40105625242105	0.0281569475651438	0.161197252279752	0.0588583982437795	0.00169120434952162	30	32
ENSG00000172020	GAP43	1.39909102483635	0.25784718231113	0.161785688792952	0.047	0.0054947084871597	3	3
ENSG00000119878	CRIPT	1.3989265458379	0.0186328731035502	0.161835011213266	0.174390687005864	2.39808711550806e-08	6	7
ENSG00000236279	CLEC2L	1.3986826940676	0.0835785964014388	0.161908156084297	0.061351665580203	0.00133839915304106	10	12
ENSG00000184486	POU3F2	1.39859899923424	0.0369813356733852	0.161933266627007	0.048094572159453	0.00465275104631997	26	32
ENSG00000188199	NUTM2B	1.3982423082211	0.0219987408058275	0.162040315810496	0.364121812931408	9.66161174407353e-18	10	14
ENSG00000115526	CHST10	1.39819886401454	0.0291549201693298	0.162053357821345	0.0737692799770945	0.000417323173673927	10	10
ENSG00000152061	RABGAP1L	-1.39775992340621	-0.0412476824372538	0.16218517284156	0.094	6.47580351811136e-05	52	53
ENSG00000244733	AL132656.2	1.39769105855568	0.0323142925789047	0.162205860478434	0.175518221879711	2.13884366774018e-08	6	7
ENSG00000115423	DNAH6	1.39759036144578	0.0448739243866838	0.162236114404696	0.0362554392252496	0.0142973880529674	1	1
ENSG00000166902	MRPL16	-1.39742649066581	-0.0355678564871336	0.162285357636764	0.0288665560486903	0.0291300835247626	20	21
ENSG00000275197	AC092794.2	1.3974127073914	0.035977567877682	0.162289500030165	0.0650020167556104	0.000950283351617657	20	21
ENSG00000037757	MRI1	-1.39731834681629	-0.014922438139163	0.16231786108198	0.432835796634123	7.95981372369162e-22	17	20
ENSG00000281538	AC254562.3	1.39725983849677	0.038842167746202	0.162335448243933	0.193656451645475	3.33199871530675e-09	8	10
ENSG00000241288	LINC02614	1.39696355865387	0.0468336760430926	0.162424529819079	0.031	0.0236092074059996	30	34
ENSG00000249437	NAIP	-1.39689462964461	-0.0323497503791442	0.162445259785863	0.086	0.000140966888366563	55	57
ENSG00000281920	AC007389.5	1.39633399885925	0.0401319170965543	0.162613940125209	0.111456857105654	1.17489459991694e-05	23	23
ENSG00000116752	BCAS2	1.39577418072753	0.0902831319996967	0.162782507768843	0.036	0.0152818563850792	30	31
ENSG00000183784	DOCK8-AS1	-1.39570419767204	-0.278719922689736	0.162803589732115	0.0267652599403986	0.0357566672163135	2	2
ENSG00000085788	DDHD2	-1.39539277767618	-0.0280440421349985	0.162897428054858	0.0952148078203832	5.52210730672247e-05	4	5
ENSG00000165300	SLITRK5	1.3949019401672	0.0661189240654332	0.16304541198894	0.0238356359190983	0.0477080205516085	5	5
ENSG00000172318	B3GALT1	1.39473684210526	1.59707084710586	0.163095210629897	0.0340107158553847	0.0177263933794778	1	1
ENSG00000141480	ARRB2	1.39453413687912	0.103751822127896	0.163156368429974	0.13	2.10818201594491e-06	6	6
ENSG00000260633	AC010207.1	1.39443082373152	0.0151814961614078	0.163187545490906	0.21079985674059	5.55447249061635e-10	5	5
ENSG00000173653	RCE1	-1.39393939393939	-0.0519709057782365	0.163335906964226	0.0303641131636322	0.0251912016056472	1	1
ENSG00000235615	AJ239322.1	1.393546752389	0.0192273551556855	0.163454517567541	0.405917927203736	3.59480310881272e-20	25	30
ENSG00000165325	DEUP1	1.39344134379958	0.0843364789812019	0.163486370834279	0.034	0.0189461565024938	13	15
ENSG00000106686	SPATA6L	1.39305962488685	0.0955549031320578	0.163601761066097	0.0410261620527022	0.00907772090687964	3	3
ENSG00000173811	CCDC13-AS1	-1.3928327417684	-0.0291272904686787	0.163670374895055	0.128	2.60030624969532e-06	14	15
ENSG00000198832	SELENOM	1.39251253990145	0.0340960253356559	0.163767247013313	0.0824380938959238	0.000184657623596475	15	15
ENSG00000163703	CRELD1	-1.39235929899008	-0.0184822690513291	0.163813622963993	0.0999124444372483	3.5353828083846e-05	4	5
ENSG00000260361	AC106028.3	1.39139007610812	0.0240178611611368	0.164107172296577	0.127145778989851	2.58982712271831e-06	4	5
ENSG00000101310	SEC23B	-1.39115559938083	-0.0273639204717856	0.164178247955905	0.154439184420013	1.77713252211601e-07	9	10
ENSG00000156172	C8orf37	1.39107683467977	0.0511300119363694	0.164202128675535	0.104027174301457	2.3896509618484e-05	12	16
ENSG00000241954	AL021937.4	-1.39098591471191	-0.130522936443051	0.164229698011806	0.025791543931364	0.0393389566950581	2	2
ENSG00000168032	ENTPD3	1.39090161194887	0.07219135422928	0.164255263952194	0.04	0.00986920563622421	10	10
ENSG00000257698	GIHCG	1.38988848564377	0.0567935272386935	0.164562742607774	0.0233905649255137	0.0498598033547561	13	14
ENSG00000183570	PCBP3	-1.38980884894201	-0.0657025992298551	0.164586930303252	0.105923087632177	1.99435857416409e-05	2	5
ENSG00000248925	AC021087.1	1.38947368421053	0.105478594063282	0.164688757718573	0.0540828831896169	0.00264826473496408	1	2
ENSG00000198468	FLVCR1-DT	-1.38924504220829	-0.0109309128676003	0.164758249354616	0.549830629818784	4.71059444623333e-30	22	23
ENSG00000131238	PPT1	1.38914363964862	0.0434009972561883	0.164789075910528	0.0292723742368084	0.0280038486397247	9	9
ENSG00000130695	CEP85	-1.38908257755455	-0.0272925463718793	0.164807640989013	0.119337909604561	5.50946298758867e-06	10	10
ENSG00000182472	CAPN12	-1.38876165024838	-0.0422952189811777	0.164905240352239	0.0680626694175943	0.000713080724336381	8	9
ENSG00000163803	PLB1	-1.38735155535717	-0.0273379298955418	0.165334589493778	0.126869987824036	2.66002861140027e-06	25	26
ENSG00000133063	CHIT1	-1.38728323699422	-0.115368696965626	0.165355412583554	0.138756725948722	8.35154695029737e-07	1	2
ENSG00000178802	MPI	1.38688305982338	0.0260642962479945	0.16547742419297	0.184	1.03222482284251e-08	34	36
ENSG00000256008	AC125616.1	-1.38666977583032	-0.123138076756872	0.165542480867835	0.0296115486870748	0.0270970079989455	6	9
ENSG00000267342	AC087289.2	-1.38595277533127	-0.292921515845183	0.165761324119412	0.035107388993734	0.0159572228346236	4	5
ENSG00000179546	HTR1D	-1.38558937180947	-0.0672566844055236	0.165872325403037	0.0339811701596214	0.0177767346430895	2	2
ENSG00000171811	CFAP46	1.38548110944842	0.0832181842094071	0.165905404853129	0.0432189318711586	0.00737422318227941	10	12
ENSG00000135679	MDM2	1.38545466515616	0.0713192730746144	0.165913485632748	0.036560590950497	0.0138865483174889	24	24
ENSG00000272146	ARF4-AS1	-1.38542150399972	-0.0267083639928198	0.165923619353068	0.132526648732245	1.53498602897959e-06	22	22
ENSG00000171456	ASXL1	-1.38372093023256	-17.0490131490219	0.166443922186174	0.025	0.0414487433771801	1	1
ENSG00000084774	CAD	1.38350633153376	0.0321237494001479	0.16650966728174	0.0651486690107459	0.0009372984360789	17	17
ENSG00000171189	GRIK1	-1.38299630639195	-0.0870127277900895	0.166665998441109	0.0246030228687472	0.0442226765545081	6	6
ENSG00000251189	AC010425.1	1.3829337423891	0.0136022410276716	0.166685182939866	0.10317058453741	2.59288374507402e-05	97	98
ENSG00000140386	SCAPER	-1.38281229006945	-0.0352741117422291	0.166722429571443	0.0727267739299515	0.000460252522361016	18	22
ENSG00000108384	RAD51C	1.38273753184319	0.01524914724861	0.166745359309586	0.241165211311878	2.12861881355784e-11	6	7
ENSG00000231758	AC092652.1	1.38271604938272	0.0414044067860379	0.166751948818123	0.148230207981218	3.28829092596444e-07	1	1
ENSG00000223901	AP001469.1	1.38228194141412	0.0678597275330685	0.166885148610196	0.042	0.00834943479700489	10	10
ENSG00000237399	PITRM1-AS1	-1.38222936862066	-0.0216223359488029	0.166901285243552	0.254822455583815	4.71894831968694e-12	4	4
ENSG00000110080	ST3GAL4	-1.38143634922728	-0.0422386636361119	0.167144835989542	0.081498729641427	0.000201739180877586	11	11
ENSG00000185947	ZNF267	-1.38103026950906	-0.0926906391682491	0.167269653832328	0.0264268437802546	0.0369616969083104	3	3
ENSG00000090316	MAEA	-1.38070588101887	-0.0359761961468969	0.167369412323034	0.127400275733027	2.526677079403e-06	13	17
ENSG00000058453	CROCC	1.38016627109093	0.0230089029356817	0.167535456404014	0.257283067174317	3.58740376655478e-12	8	16
ENSG00000112659	CUL9	-1.37979818229883	-0.0770333434882163	0.167648792462193	0.0281554292726467	0.0312175808961991	6	6
ENSG00000233894	AC105271.1	-1.37957141096664	-0.0178894741519051	0.167718644952888	0.10819683547097	1.60504739464306e-05	56	56
ENSG00000173210	ABLIM3	1.37952702709466	0.0207449072796029	0.167732319097338	0.270451885943073	8.1507368976501e-13	20	22
ENSG00000261693	AC134682.1	-1.37921511231261	-0.0495873629363459	0.167828439960714	0.257235647937469	3.6064364904776e-12	4	6
ENSG00000162641	AKNAD1	-1.37862309344029	-0.037404044441096	0.168010992538259	0.0414586267539378	0.00871279169316391	20	22
ENSG00000112599	GUCA1B	1.37826938888991	0.0301922479368424	0.16812013058812	0.170498382396125	3.55581673112745e-08	4	4
ENSG00000125871	MGME1	1.37812749453942	0.0248858922296577	0.168163928053417	0.262	2.47024141977815e-12	32	33
ENSG00000265845	AC024267.4	1.3779672049617	0.0426837949085973	0.168213413738595	0.0521131631250783	0.00318701749904184	15	15
ENSG00000206567	AC022007.1	-1.3776954723412	-0.0698097926896926	0.168297329849589	0.0265895772020849	0.0363770695201154	4	4
ENSG00000062194	GPBP1	-1.37600083525093	-0.370283937316021	0.16882137467539	0.032	0.0211875288521046	10	11
ENSG00000166532	RIMKLB	1.37554353007739	0.287622179330386	0.168963000005423	0.037	0.0138810490869956	12	13
ENSG00000111684	LPCAT3	1.37552374864635	0.11364810246911	0.168969128235165	0.0422158780714206	0.0081091822243355	2	2
ENSG00000175093	SPSB4	1.37520810639022	0.0648954375056208	0.169066935847054	0.0291861418726557	0.0282393498910814	7	7
ENSG00000236760	AC019118.2	1.37369222664753	0.0260603248903606	0.169537251156068	0.0543954258803723	0.00257161624140316	53	54
ENSG00000275183	LENG9	1.37357818672279	0.150238881409548	0.169572672706757	0.0254559439532024	0.0406583059648441	2	2
ENSG00000243244	STON1	-1.37302800652844	-0.0187684668271332	0.169743640263455	0.235173636740385	4.08958283736618e-11	10	10
ENSG00000198931	APRT	-1.37276653110148	-0.0325378768136052	0.169824938595803	0.153312955733576	1.98752688740604e-07	3	3
ENSG00000258926	AL355916.2	1.37215417843265	0.0412177104560002	0.1700154464306	0.0469549792187505	0.00518066689785081	6	7
ENSG00000233251	AC007743.1	-1.37194253130285	-0.0335801978870288	0.170081328789504	0.113884706993726	9.30867729656458e-06	10	10
ENSG00000125821	DTD1	-1.37178499133958	-0.0465438715885212	0.17013038087582	0.06198324801294	0.00126139317874372	6	6
ENSG00000166816	LDHD	1.37170620733033	0.0600715251743617	0.170154915263224	0.0698891882733823	0.000600750359978145	7	7
ENSG00000065000	AP3D1	-1.37142857142857	-0.139648323098888	0.170241395909614	0.0564068024301247	0.00212887971857818	1	1
ENSG00000243667	WDR92	1.37125692924745	0.0377349050533038	0.170294877107275	0.116	8.24352277527873e-06	11	11
ENSG00000100592	DAAM1	-1.3709444810408	-0.0704876874197326	0.170392263723993	0.029	0.0280362116174517	28	29
ENSG00000259768	AC004943.2	-1.36999950427415	-0.0565919709781562	0.170687056389465	0.0249736786104268	0.0426353268676334	15	16
ENSG00000136250	AOAH	1.36995864814053	0.0598552124261805	0.170699810380855	0.028	0.0314845147933292	14	14
ENSG00000204241	LINC02731	-1.36706937035763	-0.0256513960542261	0.17160356284673	0.244	1.76074039224337e-11	78	82
ENSG00000189184	PCDH18	1.36666666666667	0.202973929037794	0.171729810514712	0.0419248156210412	0.0083360153637216	1	1
ENSG00000114770	ABCC5	-1.36663797569949	-0.0552911188901261	0.171738807789271	0.206882259763998	8.39014465565087e-10	3	3
ENSG00000117266	CDK18	-1.36654751199138	-0.106225717849076	0.171767178847207	0.0807909176340224	0.000215641705194787	4	5
ENSG00000234807	LINC01135	-1.36642025690008	-0.0933937616461702	0.17180709428693	0.0413948188215538	0.00876568624349654	5	5
ENSG00000273891	AL731566.2	-1.36585295617332	-0.0204932644029528	0.171985120996098	0.292	7.8728179110947e-14	30	34
ENSG00000103316	CRYM	-1.36569748454007	-0.0372776218352567	0.172033934205665	0.0324205772689077	0.0206545499256601	4	4
ENSG00000136143	SUCLA2	1.36551664105311	0.0986215972444835	0.172090726421309	0.0610489703255748	0.00137695608047021	3	3
ENSG00000189056	RELN	1.36544108309947	0.0585657390568536	0.172114458848428	0.091	8.61423791208283e-05	84	88
ENSG00000197430	OPALIN	1.36539568946238	0.0645734367379342	0.172128717971332	0.0383591299061174	0.0116974860119924	4	4
ENSG00000143776	CDC42BPA	-1.36528398833355	-0.110595349748914	0.172163809474351	0.0308155569750742	0.0241146116546903	7	7
ENSG00000242252	BGLAP	1.36505191773393	0.0396246882026366	0.172236732796922	0.139294370086711	7.92294852848018e-07	10	10
ENSG00000113615	SEC24A	1.36477502776595	0.464578608022263	0.172323769896165	0.032	0.0210390269410168	7	7
ENSG00000215023	AC131097.1	-1.36470588235294	-0.414994120113702	0.172345510075149	0.0338488563960056	0.018003974378012	1	1
ENSG00000226696	LENG8-AS1	1.36439240998175	0.0441339986138327	0.172444095427151	0.0974772978035948	4.45551287768131e-05	3	4
ENSG00000131148	EMC8	-1.36400684614172	-0.113637164689954	0.172565410991742	0.05	0.00406549485457428	11	11
ENSG00000072163	LIMS2	1.36328026466493	0.0727342233039814	0.172794199359874	0.06	0.00156850149864979	21	21
ENSG00000198771	RCSD1	1.36327071344153	0.0684062528223525	0.172797208390179	0.042	0.00854217073704834	16	17
ENSG00000181817	LSM10	1.36305776487822	0.0252816859573294	0.172864306168084	0.152428705727552	2.16984577406028e-07	26	26
ENSG00000272173	U47924.2	-1.36279317831324	-0.0371526611480627	0.172947701655891	0.0551484457084173	0.00239596385122217	8	8
ENSG00000204256	BRD2	-1.36230696175246	-0.040292844478002	0.173101031498057	0.0686183210505985	0.000676851703865336	5	5
ENSG00000278129	ZNF8	1.36220178993739	0.0425657874291854	0.173134211107117	0.0827011629367835	0.000180137565987065	8	9
ENSG00000272121	AC006058.3	1.36210647623113	0.0772671293212271	0.173164284785868	0.027	0.0340516288429523	29	30
ENSG00000088888	MAVS	-1.36124929752689	-0.0344487224015714	0.173434919978023	0.109754535859828	1.38289083833395e-05	9	9
ENSG00000188729	OSTN	-1.36099657764316	-0.186928940034615	0.173514770987797	0.0466551342085135	0.00532934000252631	2	2
ENSG00000172830	SSH3	-1.36069991530338	-0.0361938799110594	0.173608541389978	0.0536596993764914	0.00275571562463092	4	4
ENSG00000064995	TAF11	-1.3599614089025	-0.0659977499227479	0.173842136351267	0.059123726102577	0.00164960987919261	5	6
ENSG00000160194	NDUFV3	1.35985943013884	0.0219622429237097	0.173874411419968	0.187390717200853	6.35941074885272e-09	10	11
ENSG00000244380	AC134772.1	1.35933707165608	0.0553088351030518	0.174039801872242	0.060196144049514	0.00149167319251629	6	6
ENSG00000223534	HLA-DQB1-AS1	1.35905300037557	0.0375361330332464	0.174129794546655	0.343	1.73817450930691e-16	26	50
ENSG00000272823	AL445423.1	1.35902004248333	0.0180166381880976	0.174140237728057	0.227319907619503	9.55667436691801e-11	15	18
ENSG00000230960	AL109910.1	1.35872718001371	0.0544054851886695	0.174233055953612	0.043	0.0075123123804529	15	17
ENSG00000132911	NMUR2	-1.35870363738093	-0.054514514453021	0.17424051903068	0.028	0.0321470764074209	37	41
ENSG00000048342	CC2D2A	1.35813916152164	0.0974393638717866	0.174419530866803	0.048	0.00474228472745061	2	3
ENSG00000105341	DMAC2	1.35789488395096	0.0279703515828296	0.174497041001332	0.0290348616643973	0.0286574387397422	5	5
ENSG00000203485	INF2	-1.35762741932534	-0.0439857923989208	0.174581937962052	0.0370827127033629	0.0132112492606756	13	13
ENSG00000149300	C11orf52	-1.35740640372398	-0.0729111968627098	0.174652114627864	0.0502519407457584	0.00379704126201071	8	8
ENSG00000060491	OGFR	-1.3571329961632	-0.0276452082617285	0.174738955875273	0.084917197350235	0.000146181591232993	6	6
ENSG00000214113	LYRM4	1.35693066145307	0.0239216771724516	0.174803243314358	0.164765779274477	6.333807450655e-08	10	10
ENSG00000064726	BTBD1	-1.35673576644559	-0.0188493857895024	0.174865183641355	0.246334033421778	1.20721460359115e-11	14	14
ENSG00000272720	AL022322.1	-1.35652254252471	-0.042690583531379	0.174932967914112	0.18	1.48161059106753e-08	15	15
ENSG00000116198	CEP104	1.35612661673193	0.0539894911675066	0.17505888545709	0.0544837277844707	0.00255036720252562	3	3
ENSG00000037637	FBXO42	1.35561399024649	0.0642162424422938	0.175222018160026	0.0935627186868467	6.45786239699361e-05	5	5
ENSG00000204128	C2orf72	-1.35559948314776	-0.0613419430236881	0.175226636391951	0.028	0.0326363499263655	29	30
ENSG00000276384	AC016876.3	-1.3553662880216	-0.0199493623238416	0.175300884869801	0.0760013346541395	0.000338368281613998	51	53
